instance,temperatureCpu
11:56:13,64.0001220703125
11:56:15,64.01636505126953
11:56:17,64.01750183105469
11:56:21,64.00177001953125
11:56:23,64.0265121459961
11:56:25,64.00269317626953
11:56:29,64.00358581542969
11:56:31,64.00013732910156
11:56:33,64.01637268066406
11:56:36,64.00114440917969
11:56:40,64.00004577636719
11:56:42,64.00004577636719
11:56:43,64.0263442993164
11:56:47,64.0086441040039
11:56:50,64.0095443725586
11:56:52,64.00054931640625
11:56:54,64.01639556884766
11:56:58,64.00010681152344
11:57:00,64.0263442993164
11:57:02,64.02901458740234
11:57:06,64.00621795654297
11:57:08,64.00022888183594
11:57:11,64.00004577636719
11:57:13,64.01487731933594
11:57:17,64.00177001953125
11:57:19,64.00019836425781
11:57:20,64.00004577636719
11:57:24,64.008056640625
11:57:27,64.0002670288086
11:57:29,64.00004577636719
11:57:31,64.00004577636719
11:57:35,64.0035171508789
11:57:37,64.00035858154297
11:57:39,64.00004577636719
11:57:43,64.00325012207031
11:57:45,64.00935363769531
11:57:48,64.00054931640625
11:57:50,64.01803588867188
11:57:54,64.00163269042969
11:57:56,64.00017547607422
11:57:58,64.0263671875
11:58:01,64.00025939941406
11:58:04,64.00004577636719
11:58:06,64.01636505126953
11:58:08,64.00103759765625
11:58:13,64.00202178955078
11:58:15,64.00019836425781
11:58:16,64.00004577636719
11:58:20,64.00244140625
11:58:23,64.00010681152344
11:58:25,64.01636505126953
11:58:27,64.0190200805664
11:58:31,64.001953125
11:58:33,64.00020599365234
11:58:35,64.0263671875
11:58:38,64.0029525756836
11:58:41,64.00010681152344
11:58:43,64.00004577636719
11:58:45,64.01636505126953
11:58:49,64.00163269042969
11:58:51,64.00017547607422
11:58:53,64.00004577636719
11:58:57,64.22633361816406
11:59:00,64.03684997558594
11:59:02,64.0186767578125
11:59:04,64.01779174804688
11:59:08,64.00212097167969
11:59:10,64.00019836425781
11:59:12,64.0582275390625
11:59:15,64.00334167480469
11:59:18,64.0102767944336
11:59:20,64.01863861083984
11:59:22,64.03562927246094
11:59:27,64.00187683105469
11:59:28,64.00018310546875
11:59:30,64.00004577636719
11:59:34,64.008056640625
11:59:37,64.00032043457031
11:59:39,64.01637268066406
11:59:41,64.01750183105469
11:59:45,64.00212097167969
11:59:47,64.000244140625
11:59:48,64.0263671875
11:59:52,64.0027084350586
11:59:55,64.00931549072266
11:59:57,64.03186798095703
11:59:59,64.02020263671875
12:00:04,64.00273132324219
12:00:05,64.00028991699219
12:00:07,64.00004577636719
12:00:11,64.00617980957031
12:00:14,64.00022888183594
12:00:16,64.01637268066406
12:00:18,64.00103759765625
12:00:22,64.00004577636719
12:00:24,64.0239486694336
12:00:26,64.002685546875
12:00:29,64.00325775146484
12:00:32,64.00013732910156
12:00:34,64.01487731933594
12:00:36,64.0172119140625
12:00:41,64.0019302368164
12:00:42,64.00019836425781
12:00:44,64.00004577636719
12:00:48,64.002685546875
12:00:51,64.0000991821289
12:00:53,64.00004577636719
12:00:55,64.03123474121094
12:00:59,64.00335693359375
12:01:01,64.00035095214844
12:01:03,64.02637481689453
12:01:06,64.00028228759766
12:01:09,64.00004577636719
12:01:12,64.00004577636719
12:01:14,64.01636505126953
12:01:18,64.00211334228516
12:01:20,64.000244140625
12:01:22,64.0263671875
12:01:25,64.0029525756836
12:01:28,64.0001220703125
12:01:30,64.01637268066406
12:01:32,64.00114440917969
12:01:36,64.00151824951172
12:01:38,64.02649688720703
12:01:40,64.02879333496094
12:01:44,64.00383758544922
12:01:46,64.0001449584961
12:01:48,64.01637268066406
12:01:51,64.0353775024414
12:01:55,64.00557708740234
12:01:57,64.02965545654297
12:01:58,64.00274658203125
12:02:02,64.00247955322266
12:02:05,64.00931549072266
12:02:07,64.00059509277344
12:02:09,64.01803588867188
12:02:13,64.00847625732422
12:02:15,64.024658203125
12:02:17,64.02583312988281
12:02:21,64.00292205810547
12:02:24,64.00011444091797
12:02:26,64.00004577636719
12:02:28,64.03614807128906
12:02:32,64.0002212524414
12:02:34,64.02397155761719
12:02:36,64.02615356445312
12:02:40,64.00364685058594
12:02:42,64.00638580322266
12:02:44,64.0137939453125
12:02:47,64.01287078857422
12:02:51,64.00089263916016
12:02:53,64.00006866455078
12:02:54,64.00004577636719
12:02:58,64.00167083740234
12:03:01,64.0069808959961
12:03:03,64.00028228759766
12:03:06,64.01353454589844
12:03:10,64.00004577636719
12:03:12,64.00004577636719
12:03:13,64.00004577636719
12:03:17,64.00151824951172
12:03:20,64.00004577636719
12:03:22,64.00004577636719
12:03:24,64.01229858398438
12:03:28,64.00004577636719
12:03:30,64.02177429199219
12:03:32,64.02313995361328
12:03:36,64.0001220703125
12:03:39,64.00764465332031
12:03:41,64.0003433227539
12:03:43,64.01353454589844
12:03:47,64.00166320800781
12:03:49,64.02191925048828
12:03:51,64.0521240234375
12:03:54,64.00459289550781
12:03:57,64.00017547607422
12:03:59,64.03435516357422
12:04:02,64.01683044433594
12:04:06,64.00161743164062
12:04:07,64.02651977539062
12:04:09,64.02931213378906
12:04:13,64.00298309326172
12:04:16,64.02050018310547
12:04:18,64.01616668701172
12:04:20,64.01921844482422
12:04:24,64.00933074951172
12:04:26,64.00104522705078
12:04:28,64.05540466308594
12:04:31,64.01006317138672
12:04:34,64.0086898803711
12:04:37,64.0865478515625
12:04:39,64.0615234375
12:04:43,64.0035171508789
12:04:45,64.00032806396484
12:04:46,64.02178955078125
12:04:50,64.00330352783203
12:04:53,64.0133285522461
12:04:55,64.01293182373047
12:04:57,64.06333923339844
12:05:01,64.00684356689453
12:05:03,64.00052642822266
12:05:05,64.07470703125
12:05:08,64.00740814208984
12:05:11,64.0001449584961
12:05:13,64.03697967529297
12:05:16,64.03030395507812
12:05:20,64.00143432617188
12:05:22,64.03787231445312
12:05:23,64.02267456054688
12:05:27,64.00363159179688
12:05:30,64.00773620605469
12:05:32,64.01254272460938
12:05:34,64.02629089355469
12:05:38,64.00206756591797
12:05:40,64.05043029785156
12:05:42,64.08636474609375
12:05:46,64.00679016113281
12:05:49,64.02064514160156
12:05:51,64.01765441894531
12:05:53,64.0323257446289
12:05:57,64.0038833618164
12:05:59,64.00039672851562
12:06:01,64.02901458740234
12:06:05,64.00540924072266
12:06:07,64.0178451538086
12:06:09,64.01759338378906
12:06:11,64.03781127929688
12:06:16,64.00157928466797
12:06:18,64.02186584472656
12:06:19,64.00202178955078
12:06:23,64.0049057006836
12:06:26,64.01216888427734
12:06:28,64.0289077758789
12:06:30,64.04623413085938
12:06:34,64.00323486328125
12:06:36,64.04594421386719
12:06:38,64.10740661621094
12:06:42,64.01212310791016
12:06:44,64.01490783691406
12:06:47,64.03419494628906
12:06:49,64.05345153808594
12:06:53,64.00311279296875
12:06:55,64.02002716064453
12:06:57,64.04322814941406
12:07:00,64.00479888916016
12:07:03,64.04673767089844
12:07:05,64.01553344726562
12:07:07,64.03053283691406
12:07:11,64.00391387939453
12:07:13,64.05062866210938
12:07:15,64.0615234375
12:07:19,64.01018524169922
12:07:21,64.0122299194336
12:07:24,64.01165008544922
12:07:26,64.029052734375
12:07:30,64.0008544921875
12:07:32,64.04618072509766
12:07:34,64.03060150146484
12:07:37,64.00785827636719
12:07:40,64.00015258789062
12:07:42,64.04067993164062
12:07:44,64.02754974365234
12:07:49,64.00210571289062
12:07:50,64.00013732910156
12:07:52,64.04572296142578
12:07:56,64.0160140991211
12:07:59,64.01353454589844
12:08:01,64.02393341064453
12:08:03,64.05978393554688
12:08:07,64.00386047363281
12:08:09,64.00022888183594
12:08:11,64.02397155761719
12:08:15,64.00888061523438
12:08:17,64.00019836425781
12:08:19,64.01118469238281
12:08:22,64.0290298461914
12:08:26,64.001708984375
12:08:28,64.02186584472656
12:08:30,64.05733489990234
12:08:33,64.00321960449219
12:08:36,64.00011444091797
12:08:38,64.01487731933594
12:08:41,64.0172119140625
12:08:45,64.00682830810547
12:08:47,64.02703094482422
12:08:49,64.0288314819336
12:08:52,64.00835418701172
12:08:55,64.0095443725586
12:08:57,64.00066375732422
12:08:59,64.03439331054688
12:09:03,64.00020599365234
12:09:05,64.00004577636719
12:09:07,64.00004577636719
12:09:11,64.00244140625
12:09:13,64.00011444091797
12:09:16,64.03435516357422
12:09:18,64.04039764404297
12:09:22,64.00946044921875
12:09:24,64.02729034423828
12:09:26,64.0580825805664
12:09:29,64.0030288696289
12:09:32,64.01774597167969
12:09:34,64.05722045898438
12:09:36,64.0413818359375
12:09:40,64.00725555419922
12:09:42,64.03260040283203
12:09:44,64.05894470214844
12:09:48,64.0111083984375
12:09:50,64.00967407226562
12:09:53,64.0169677734375
12:09:55,64.0174331665039
12:09:59,64.00584411621094
12:10:01,64.00060272216797
12:10:03,64.00006866455078
12:10:06,64.002685546875
12:10:09,64.01024627685547
12:10:11,64.00065612792969
12:10:13,64.01803588867188
12:10:18,64.00464630126953
12:10:20,64.00043487548828
12:10:21,64.06088256835938
12:10:25,64.00897216796875
12:10:28,64.00955200195312
12:10:30,64.01690673828125
12:10:32,64.07695770263672
12:10:36,64.00398254394531
12:10:38,64.0796890258789
12:10:40,64.12001037597656
12:10:43,64.01264953613281
12:10:46,64.00968170166016
12:10:48,64.01690673828125
12:10:51,64.01752471923828
12:10:55,64.00481414794922
12:10:57,64.08572387695312
12:10:59,64.09587097167969
12:11:02,64.01753234863281
12:11:05,64.01995849609375
12:11:07,64.03236389160156
12:11:10,64.07103729248047
12:11:14,64.01036071777344
12:11:16,64.03952026367188
12:11:17,64.00401306152344
12:11:21,64.00272369384766
12:11:24,64.00934600830078
12:11:26,64.0584945678711
12:11:28,64.04083251953125
12:11:33,64.00759887695312
12:11:34,64.0510482788086
12:11:36,64.09235382080078
12:11:40,64.0095443725586
12:11:43,64.00958251953125
12:11:45,64.03176879882812
12:11:47,64.01817321777344
12:11:51,64.0036392211914
12:11:53,64.02674865722656
12:11:55,64.029052734375
12:11:59,64.0071029663086
12:12:01,64.0002670288086
12:12:04,64.01637268066406
12:12:06,64.01591491699219
12:12:10,64.0051040649414
12:12:12,64.02681732177734
12:12:14,64.05802917480469
12:12:17,64.01007080078125
12:12:20,64.00955963134766
12:12:22,64.03489685058594
12:12:25,64.00201416015625
12:12:29,64.00004577636719
12:12:30,64.00004577636719
12:12:32,64.0553207397461
12:12:36,64.0088119506836
12:12:39,64.00865936279297
12:12:41,64.00060272216797
12:12:43,64.01639556884766
12:12:47,64.00529479980469
12:12:49,64.00050354003906
12:12:51,64.02639770507812
12:12:55,64.01271057128906
12:12:57,64.00045776367188
12:13:00,64.05415344238281
12:13:02,64.03810119628906
12:13:06,64.00765991210938
12:13:08,64.02711486816406
12:13:09,64.05833435058594
12:13:13,64.00859832763672
12:13:16,64.00790405273438
12:13:18,64.0497055053711
12:13:20,64.01950073242188
12:13:25,64.00666809082031
12:13:26,64.02708435058594
12:13:28,64.00250244140625
12:13:32,64.00514221191406
12:13:34,64.00942993164062
12:13:37,64.0169448852539
12:13:39,64.0355224609375
12:13:43,64.00761413574219
12:13:45,64.0511245727539
12:13:47,64.0504150390625
12:13:50,64.01181030273438
12:13:53,64.03097534179688
12:13:55,64.0364990234375
12:13:57,64.07841491699219
12:14:01,64.00789642333984
12:14:03,64.02708435058594
12:14:05,64.02909088134766
12:14:09,64.0151138305664
12:14:11,64.00978088378906
12:14:14,64.0168685913086
12:14:16,64.0355224609375
12:14:20,64.01212310791016
12:14:22,64.08336639404297
12:14:24,64.03093719482422
12:14:27,64.01668548583984
12:14:30,64.02120208740234
12:14:32,64.02655792236328
12:14:35,64.03811645507812
12:14:39,64.005615234375
12:14:41,64.02433013916016
12:14:43,64.04322814941406
12:14:46,64.00477600097656
12:14:49,64.00707244873047
12:14:51,64.01377868652344
12:14:53,64.04537963867188
12:14:57,64.00186920166016
12:14:59,64.04623413085938
12:15:01,64.00321197509766
12:15:05,64.00773620605469
12:15:08,64.00016784667969
12:15:10,64.05184936523438
12:15:12,64.0321273803711
12:15:16,64.0060806274414
12:15:18,64.02432250976562
12:15:20,64.02579498291016
12:15:24,64.00714111328125
12:15:26,64.00708770751953
12:15:29,64.03020477294922
12:15:31,64.03643798828125
12:15:35,64.00306701660156
12:15:37,64.0505599975586
12:15:39,64.10209655761719
12:15:42,64.00910949707031
12:15:45,64.01795196533203
12:15:47,64.05023956298828
12:15:50,64.05926513671875
12:15:54,64.00538635253906
12:15:56,64.05635833740234
12:15:58,64.05547332763672
12:16:01,64.01181030273438
12:16:04,64.00965881347656
12:16:06,64.0169677734375
12:16:09,64.03211212158203
12:16:13,64.00170135498047
12:16:15,64.00018310546875
12:16:17,64.0263671875
12:16:20,64.00590515136719
12:16:23,64.00942993164062
12:16:25,64.00054931640625
12:16:27,64.01639556884766
12:16:32,64.0034408569336
12:16:33,64.00032043457031
12:16:35,64.05030822753906
12:16:39,64.01541137695312
12:16:42,64.03221893310547
12:16:44,64.02002716064453
12:16:46,64.00115966796875
12:16:50,64.00519561767578
12:16:52,64.02687072753906
12:16:54,64.05755615234375
12:16:58,64.01183319091797
12:17:01,64.00965881347656
12:17:03,64.03494262695312
12:17:05,64.0630874633789
12:17:09,64.00775146484375
12:17:11,64.000732421875
12:17:13,64.10986328125
12:17:17,64.01139068603516
12:17:19,64.00714111328125
12:17:22,64.01521301269531
12:17:24,64.03047180175781
12:17:28,64.00605773925781
12:17:30,64.00050354003906
12:17:32,64.02398681640625
12:17:35,64.01276397705078
12:17:38,64.0072021484375
12:17:41,64.01258087158203
12:17:43,64.01396942138672
12:17:47,64.0052490234375
12:17:49,64.04199981689453
12:17:51,64.00321197509766
12:17:55,64.0087890625
12:17:57,64.0064926147461
12:17:59,64.02375030517578
12:18:02,64.03799438476562
12:18:06,64.00409698486328
12:18:07,64.00032043457031
12:18:09,64.04573059082031
12:18:13,64.00798034667969
12:18:16,64.01343536376953
12:18:18,64.0156478881836
12:18:20,64.01717376708984
12:18:24,64.00212097167969
12:18:26,64.00019836425781
12:18:28,64.04572296142578
12:18:32,64.00310516357422
12:18:35,64.00933837890625
12:18:37,64.03494262695312
12:18:39,64.00221252441406
12:18:43,64.00202178955078
12:18:45,64.0291748046875
12:18:47,64.0640869140625
12:18:50,64.00900268554688
12:18:53,64.01971435546875
12:18:55,64.02103424072266
12:18:58,64.01768493652344
12:19:02,64.00529479980469
12:19:04,64.02682495117188
12:19:05,64.03196716308594
12:19:09,64.002685546875
12:19:12,64.01863861083984
12:19:14,64.03731536865234
12:19:16,64.04013061523438
12:19:21,64.00393676757812
12:19:22,64.0267333984375
12:19:24,64.05777740478516
12:19:28,64.00565338134766
12:19:31,64.0103530883789
12:19:33,64.03176879882812
12:19:35,64.03634643554688
12:19:39,64.0038833618164
12:19:41,64.02668762207031
12:19:43,64.02880096435547
12:19:47,64.00861358642578
12:19:50,64.00032043457031
12:19:52,64.01637268066406
12:19:54,64.04078674316406
12:19:58,64.00725555419922
12:20:00,64.05101776123047
12:20:02,64.11580657958984
12:20:06,64.01974487304688
12:20:09,64.0098876953125
12:20:11,64.01692199707031
12:20:13,64.05509948730469
12:20:18,64.00472259521484
12:20:19,64.02677154541016
12:20:21,64.03168487548828
12:20:25,64.01515197753906
12:20:28,64.02095031738281
12:20:30,64.01781463623047
12:20:32,64.03546905517578
12:20:36,64.00390625
12:20:38,64.02427673339844
12:20:40,64.0609130859375
12:20:44,64.01689910888672
12:20:46,64.02005004882812
12:20:49,64.09190368652344
12:20:51,64.05447387695312
12:20:55,64.01087951660156
12:20:57,64.11212158203125
12:20:59,64.06062316894531
12:21:03,64.01798248291016
12:21:05,64.00071716308594
12:21:08,64.01490783691406
12:21:10,64.03547668457031
12:21:14,64.00682830810547
12:21:16,64.00077056884766
12:21:17,64.02641296386719
12:21:21,64.00348663330078
12:21:24,64.01774597167969
12:21:26,64.01737976074219
12:21:29,64.01897430419922
12:21:33,64.00146484375
12:21:35,64.0264663696289
12:21:37,64.0290298461914
12:21:40,64.00538635253906
12:21:43,64.00942993164062
12:21:45,64.03499603271484
12:21:48,64.0332260131836
12:21:52,64.001708984375
12:21:54,64.05547332763672
12:21:55,64.0609359741211
12:21:59,64.00643157958984
12:22:02,64.0196304321289
12:22:04,64.0573501586914
12:22:06,64.00300598144531
12:22:11,64.00703430175781
12:22:12,64.08780670166016
12:22:14,64.09608459472656
12:22:18,64.03655242919922
12:22:21,64.66506958007812
12:22:23,64.29751586914062
12:22:25,64.10951232910156
12:22:30,64.00902557373047
12:22:32,64.02716827392578
12:22:33,64.08992767333984
12:22:37,64.07505798339844
12:22:40,64.05879211425781
12:22:42,64.08486938476562
12:22:44,64.05899047851562
12:22:49,64.00700378417969
12:22:50,64.0271224975586
12:22:52,64.08966827392578
12:22:56,64.00919342041016
12:22:59,64.0207748413086
12:23:01,64.0011978149414
12:23:03,64.03621673583984
12:23:07,64.0049057006836
12:23:09,64.02679443359375
12:23:11,64.0319595336914
12:23:15,64.00621795654297
12:23:17,64.00947570800781
12:23:20,64.01700592041016
12:23:22,64.03702545166016
12:23:26,64.0051040649414
12:23:28,64.02686309814453
12:23:30,64.05802917480469
12:23:34,64.01631164550781
12:23:36,64.00065612792969
12:23:38,64.01640319824219
12:23:41,64.03216552734375
12:23:45,64.00914001464844
12:23:47,64.00084686279297
12:23:48,64.02642822265625
12:23:52,64.00537109375
12:23:55,64.01620483398438
12:23:57,64.03707122802734
12:23:59,64.02033233642578
12:24:04,64.00163269042969
12:24:06,64.00016021728516
12:24:07,64.02635192871094
12:24:11,64.00616455078125
12:24:14,64.0103759765625
12:24:16,64.01545715332031
12:24:18,64.03219604492188
12:24:23,64.00336456298828
12:24:24,64.02664947509766
12:24:26,64.05828857421875
12:24:30,64.00519561767578
12:24:33,64.02058410644531
12:24:35,64.01779174804688
12:24:37,64.01747131347656
12:24:41,64.00162506103516
12:24:43,64.0265121459961
12:24:45,64.05799865722656
12:24:49,64.0096206665039
12:24:51,64.01050567626953
12:24:53,64.0169677734375
12:24:56,64.0172348022461
12:25:00,64.00344848632812
12:25:02,64.05059814453125
12:25:04,64.05541229248047
12:25:07,64.00048065185547
12:25:10,64.00004577636719
12:25:12,64.03123474121094
12:25:15,64.03651428222656
12:25:19,64.0037612915039
12:25:20,64.0267562866211
12:25:22,64.11381530761719
12:25:26,64.02002716064453
12:25:29,64.04283905029297
12:25:31,64.01519775390625
12:25:33,64.0560302734375
12:25:37,64.00730895996094
12:25:39,64.0006103515625
12:25:41,64.02400207519531
12:25:45,64.00267028808594
12:25:48,64.01024627685547
12:25:50,64.0169448852539
12:25:52,64.0174331665039
12:25:56,64.00360870361328
12:25:58,64.02198791503906
12:26:00,64.10269165039062
12:26:04,64.01072692871094
12:26:07,64.00863647460938
12:26:09,64.0125961303711
12:26:11,64.02897644042969
12:26:15,64.0038833618164
12:26:17,64.0782699584961
12:26:19,64.07746887207031
12:26:23,64.0185775756836
12:26:26,64.01817321777344
12:26:28,64.05413818359375
12:26:30,64.05919647216797
12:26:35,64.01110076904297
12:26:37,64.08985900878906
12:26:39,64.0635986328125
12:26:42,64.01544189453125
12:26:45,64.01988220214844
12:26:47,64.03225708007812
12:26:50,64.0528564453125
12:26:54,64.0123062133789
12:26:56,64.02771759033203
12:26:58,64.06131744384766
12:27:01,64.01134490966797
12:27:04,64.03931427001953
12:27:07,64.0184097290039
12:27:09,64.06069946289062
12:27:13,64.00035858154297
12:27:15,64.07928466796875
12:27:17,64.09449005126953
12:27:21,64.01322174072266
12:27:23,64.00043487548828
12:27:26,64.03437805175781
12:27:28,64.03301239013672
12:27:32,64.00390625
12:27:34,64.04600524902344
12:27:36,64.08391571044922
12:27:40,64.01454162597656
12:27:43,64.02184295654297
12:27:45,64.0176010131836
12:27:47,64.0770034790039
12:27:51,64.01202392578125
12:27:53,64.02754974365234
12:27:55,64.057861328125
12:27:59,64.00373077392578
12:28:02,64.0195083618164
12:28:04,64.03234100341797
12:28:06,64.036376953125
12:28:10,64.01080322265625
12:28:12,64.05381774902344
12:28:14,64.03085327148438
12:28:18,64.00955200195312
12:28:21,64.01223754882812
12:28:23,64.04115295410156
12:28:25,64.07014465332031
12:28:30,64.00408172607422
12:28:32,64.04178619384766
12:28:33,64.04612731933594
12:28:37,64.00727844238281
12:28:40,64.00711059570312
12:28:42,64.05523681640625
12:28:44,64.03844451904297
12:28:49,64.00381469726562
12:28:51,64.01998901367188
12:28:52,64.07371520996094
12:28:56,64.00874328613281
12:28:59,64.00715637207031
12:29:01,64.04790496826172
12:29:03,64.03025817871094
12:29:07,64.004150390625
12:29:09,64.0002670288086
12:29:11,64.02397155761719
12:29:15,64.00198364257812
12:29:18,64.00698852539062
12:29:20,64.02368927001953
12:29:22,64.0582504272461
12:29:26,64.00444030761719
12:29:28,64.02210235595703
12:29:30,64.02304077148438
12:29:34,64.00590515136719
12:29:37,64.01471710205078
12:29:39,64.01409912109375
12:29:41,64.01402282714844
12:29:45,64.00708770751953
12:29:47,64.02699279785156
12:29:49,64.05831909179688
12:29:53,64.01544952392578
12:29:55,64.02330780029297
12:29:58,64.01769256591797
12:30:00,64.03569030761719
12:30:04,64.00401306152344
12:30:06,64.05860900878906
12:30:08,64.06071472167969
12:30:12,64.00052642822266
12:30:14,64.00926208496094
12:30:16,64.0169448852539
12:30:19,64.01764678955078
12:30:23,64.0019302368164
12:30:25,64.00015258789062
12:30:27,64.0553207397461
12:30:31,64.00675964355469
12:30:33,64.00022888183594
12:30:36,64.00004577636719
12:30:38,64.01636505126953
12:30:42,64.00296020507812
12:30:44,64.02418518066406
12:30:46,64.00224304199219
12:30:50,64.00836181640625
12:30:53,64.01258850097656
12:30:55,64.03506469726562
12:30:57,64.09275817871094
12:31:01,64.00371551513672
12:31:03,64.02668762207031
12:31:05,64.03167724609375
12:31:09,64.00831604003906
12:31:12,64.01258850097656
12:31:14,64.01714324951172
12:31:16,64.01585388183594
12:31:20,64.004638671875
12:31:22,64.05067443847656
12:31:24,64.06045532226562
12:31:28,64.00567626953125
12:31:31,64.00019073486328
12:31:33,64.01637268066406
12:31:35,64.05619812011719
12:31:39,64.00728607177734
12:31:41,64.02701568603516
12:31:43,64.08151245117188
12:31:47,64.00668334960938
12:31:50,64.02064514160156
12:31:52,64.00119018554688
12:31:54,64.0344009399414
12:31:58,64.00155639648438
12:32:00,64.02648162841797
12:32:02,64.05774688720703
12:32:06,64.01239776611328
12:32:09,64.0105209350586
12:32:11,64.01690673828125
12:32:13,64.0174331665039
12:32:18,64.00711059570312
12:32:20,64.05081939697266
12:32:22,64.03103637695312
12:32:25,64.00294494628906
12:32:28,64.0000991821289
12:32:31,64.01487731933594
12:32:33,64.02916717529297
12:32:37,64.00333404541016
12:32:39,64.02664947509766
12:32:41,64.0577621459961
12:32:45,64.00884246826172
12:32:48,64.01984405517578
12:32:50,64.03236389160156
12:32:52,64.01820373535156
12:32:56,64.00248718261719
12:32:58,64.000244140625
12:33:00,64.05533599853516
12:33:04,64.00316619873047
12:33:06,64.01774597167969
12:33:09,64.01911926269531
12:33:11,64.0157699584961
12:33:15,64.00159454345703
12:33:17,64.00015258789062
12:33:19,64.02897644042969
12:33:23,64.00947570800781
12:33:25,64.00032043457031
12:33:28,64.00004577636719
12:33:30,64.0135269165039
12:33:34,64.00089263916016
12:33:36,64.02182006835938
12:33:38,64.00138092041016
12:33:42,64.00373077392578
12:33:44,64.00772857666016
12:33:47,64.01258850097656
12:33:49,64.03099822998047
12:33:53,64.00103759765625
12:33:55,64.00011444091797
12:33:57,64.0239486694336
12:34:01,64.00149536132812
12:34:03,64.00004577636719
12:34:06,64.0135269165039
12:34:08,64.01405334472656
12:34:12,64.00129699707031
12:34:14,64.02184295654297
12:34:16,64.0281753540039
12:34:20,64.00213623046875
12:34:22,64.00698852539062
12:34:25,64.02367401123047
12:34:27,64.00084686279297
12:34:31,64.00114440917969
12:34:33,64.0000991821289
12:34:35,64.0239486694336
12:34:39,64.00330352783203
12:34:41,64.00008392333984
12:34:44,64.02346801757812
12:34:46,64.00102233886719
12:34:50,64.00238800048828
12:34:52,64.00019073486328
12:34:54,64.02178955078125
12:34:57,64.00360870361328
12:35:00,64.0120849609375
12:35:03,64.00048065185547
12:35:05,64.01118469238281
12:35:09,64.00117492675781
12:35:11,64.00008392333984
12:35:13,64.00004577636719
12:35:17,64.002685546875
12:35:19,64.00007629394531
12:35:22,64.00004577636719
12:35:24,64.01229858398438
12:35:28,64.00297546386719
12:35:30,64.00023651123047
12:35:32,64.05029296875
12:35:36,64.00191497802734
12:35:38,64.00634765625
12:35:41,64.01377868652344
12:35:43,64.00066375732422
12:35:47,64.0077133178711
12:35:49,64.0269775390625
12:35:51,64.06121063232422
12:35:54,64.00454711914062
12:35:57,64.00856018066406
12:35:59,64.01531219482422
12:36:02,64.0172348022461
12:36:06,64.00210571289062
12:36:08,64.02411651611328
12:36:10,64.05250549316406
12:36:14,64.00672912597656
12:36:16,64.00946044921875
12:36:19,64.02888488769531
12:36:21,64.01800537109375
12:36:25,64.00363159179688
12:36:27,64.02664947509766
12:36:29,64.02880096435547
12:36:33,64.00028228759766
12:36:36,64.00004577636719
12:36:38,64.01636505126953
12:36:40,64.01728820800781
12:36:44,64.0032958984375
12:36:46,64.00035095214844
12:36:48,64.0263671875
12:36:52,64.00023651123047
12:36:55,64.02244567871094
12:36:57,64.0010757446289
12:36:59,64.0344009399414
12:37:03,64.00519561767578
12:37:06,64.00041198730469
12:37:07,64.00004577636719
12:37:11,64.0051040649414
12:37:14,64.00017547607422
12:37:16,64.03435516357422
12:37:19,64.03792572021484
12:37:23,64.0033950805664
12:37:25,64.00032043457031
12:37:27,64.0263671875
12:37:30,64.0027084350586
12:37:33,64.00847625732422
12:37:35,64.01683807373047
12:37:38,64.0353012084961
12:37:42,64.00390625
12:37:44,64.00037384033203
12:37:46,64.00004577636719
12:37:50,64.01190185546875
12:37:52,64.0096206665039
12:37:55,64.0168685913086
12:37:57,64.03229522705078
12:38:01,64.00373077392578
12:38:03,64.00032043457031
12:38:05,64.0263671875
12:38:09,64.00910186767578
12:38:12,64.00019073486328
12:38:14,64.00004577636719
12:38:16,64.02133178710938
12:38:20,64.00092315673828
12:38:22,64.0218505859375
12:38:24,64.05179595947266
12:38:28,64.00157928466797
12:38:31,64.00004577636719
12:38:33,64.00004577636719
12:38:35,64.02716064453125
12:38:39,64.00179290771484
12:38:41,64.0001220703125
12:38:43,64.00004577636719
12:38:47,64.00167083740234
12:38:50,64.0132827758789
12:38:52,64.01161193847656
12:38:55,64.01390838623047
12:38:59,64.00080871582031
12:39:01,64.00005340576172
12:39:03,64.00004577636719
12:39:07,64.00262451171875
12:39:09,64.00635528564453
12:39:12,64.01252746582031
12:39:14,64.00045776367188
12:39:18,64.0019760131836
12:39:20,64.00012969970703
12:39:22,64.04572296142578
12:39:26,64.00250244140625
12:39:28,64.0177001953125
12:39:31,64.00093078613281
12:39:33,64.03620147705078
12:39:37,64.00308227539062
12:39:39,64.0002670288086
12:39:41,64.0263671875
12:39:45,64.0029525756836
12:39:48,64.02161407470703
12:39:50,64.01773071289062
12:39:52,64.06055450439453
12:39:56,64.00167083740234
12:39:58,64.02651977539062
12:40:00,64.02879333496094
12:40:04,64.00263977050781
12:40:07,64.00933074951172
12:40:09,64.01689910888672
12:40:11,64.01575469970703
12:40:16,64.00527954101562
12:40:17,64.00050354003906
12:40:19,64.02638244628906
12:40:23,64.00537109375
12:40:26,64.0093994140625
12:40:28,64.03170776367188
12:40:31,64.01835632324219
12:40:35,64.00010681152344
12:40:37,64.0239486694336
12:40:39,64.02854919433594
12:40:43,64.00592041015625
12:40:45,64.02061462402344
12:40:48,64.03721618652344
12:40:50,64.0364761352539
12:40:54,64.00489807128906
12:40:56,64.02217102050781
12:40:58,64.02839660644531
12:41:02,64.01152801513672
12:41:05,64.00961303710938
