instance,temperatureCpu
09:27:49,72.99853515625
09:27:53,72.99992370605469
09:27:54,72.99992370605469
09:27:56,72.99992370605469
09:27:59,72.94349670410156
09:28:01,72.92842864990234
09:28:03,72.9926986694336
09:28:05,72.99923706054688
09:28:08,73.0936279296875
09:28:10,73.03782653808594
09:28:11,73.0055923461914
09:28:15,72.92488861083984
09:28:18,72.99208068847656
09:28:20,72.99942016601562
09:28:22,72.99992370605469
09:28:26,72.96621704101562
09:28:28,72.9842529296875
09:28:29,72.99821472167969
09:28:33,72.99992370605469
09:28:35,72.9952163696289
09:28:37,72.9996566772461
09:28:39,72.99992370605469
09:28:43,72.90901947021484
09:28:45,72.98878479003906
09:28:47,72.99858856201172
09:28:50,72.99992370605469
09:28:53,72.99992370605469
09:28:55,72.99992370605469
09:28:57,72.99992370605469
09:29:01,72.99992370605469
09:29:03,72.99992370605469
09:29:04,72.99992370605469
09:29:08,72.99992370605469
09:29:11,72.99992370605469
09:29:13,72.99992370605469
09:29:15,72.99992370605469
09:29:19,72.99992370605469
09:29:20,72.99992370605469
09:29:22,72.99992370605469
09:29:26,72.90901947021484
09:29:28,72.99604034423828
09:29:30,72.99968719482422
09:29:32,72.99992370605469
09:29:36,72.99992370605469
09:29:38,72.99992370605469
09:29:40,72.99992370605469
09:29:43,72.99992370605469
09:29:46,72.99992370605469
09:29:48,72.99992370605469
09:29:50,72.99992370605469
09:29:54,72.99992370605469
09:29:56,72.99992370605469
09:29:57,72.99992370605469
09:30:01,72.99992370605469
09:30:03,72.99992370605469
09:30:06,72.99992370605469
09:30:08,72.99992370605469
09:30:12,72.99992370605469
09:30:13,72.99992370605469
09:30:15,72.99992370605469
09:30:18,72.99992370605469
09:30:21,72.99992370605469
09:30:23,72.99992370605469
09:30:25,72.99992370605469
09:30:29,72.99992370605469
09:30:31,72.99992370605469
09:30:33,72.99992370605469
09:30:36,72.99992370605469
09:30:39,72.99992370605469
09:30:41,72.99992370605469
09:30:43,72.99992370605469
09:30:47,72.91728973388672
09:30:48,72.99156188964844
09:30:50,72.9990234375
09:30:54,73.04682922363281
09:30:56,73.00179290771484
09:30:58,73.00009155273438
09:31:00,73.0
09:31:04,73.0
09:31:06,72.985107421875
09:31:08,72.99813842773438
09:31:11,72.9248046875
09:31:14,72.99701690673828
09:31:16,72.999755859375
09:31:18,72.99992370605469
09:31:22,72.99992370605469
09:31:24,72.99992370605469
09:31:25,72.99992370605469
09:31:29,72.99992370605469
09:31:31,72.99992370605469
09:31:34,72.99992370605469
09:31:36,72.99992370605469
09:31:40,72.99992370605469
09:31:41,72.99992370605469
09:31:43,72.99992370605469
09:31:47,72.99992370605469
09:31:49,72.99992370605469
09:31:51,72.99992370605469
09:31:53,72.99992370605469
09:31:57,72.99992370605469
09:31:59,72.99992370605469
09:32:01,72.99992370605469
09:32:04,72.9486312866211
09:32:07,72.99701690673828
09:32:09,72.999755859375
09:32:11,72.99992370605469
09:32:15,72.99992370605469
09:32:16,72.99992370605469
09:32:18,72.99992370605469
09:32:22,72.99992370605469
09:32:24,72.99992370605469
09:32:26,72.99992370605469
09:32:29,72.99992370605469
09:32:33,72.99992370605469
09:32:34,72.99992370605469
09:32:36,72.99992370605469
09:32:40,72.99992370605469
09:32:42,72.99992370605469
09:32:44,72.99992370605469
09:32:46,72.99992370605469
09:32:50,72.99992370605469
09:32:52,72.99992370605469
09:32:54,72.99992370605469
09:32:57,72.99992370605469
09:33:00,72.99992370605469
09:33:02,72.99992370605469
09:33:04,72.99992370605469
09:33:08,72.99992370605469
09:33:10,72.99992370605469
09:33:12,72.99992370605469
09:33:15,72.99992370605469
09:33:18,72.99992370605469
09:33:20,72.99992370605469
09:33:22,72.99992370605469
09:33:26,72.99992370605469
09:33:28,72.99992370605469
09:33:29,72.99992370605469
09:33:33,72.99992370605469
09:33:35,72.99992370605469
09:33:37,72.99992370605469
09:33:40,72.99992370605469
09:33:44,72.99992370605469
09:33:45,72.99992370605469
09:33:47,72.99992370605469
09:33:51,72.99992370605469
09:33:53,72.98729705810547
09:33:55,72.99899291992188
09:33:57,72.99988555908203
09:34:01,72.90901947021484
09:34:03,72.99072265625
09:34:05,72.99882507324219
09:34:08,72.99992370605469
09:34:11,72.99992370605469
09:34:13,72.98878479003906
09:34:15,72.99910736083984
09:34:19,72.99992370605469
09:34:21,72.99992370605469
09:34:23,72.99992370605469
09:34:26,72.99992370605469
09:34:29,72.99474334716797
09:34:31,72.99955749511719
09:34:33,72.99992370605469
09:34:37,72.99992370605469
09:34:39,72.98360443115234
09:34:40,72.9979476928711
09:34:44,72.99992370605469
09:34:47,72.99992370605469
09:34:49,72.99992370605469
09:34:51,72.99992370605469
09:34:55,72.99992370605469
09:34:57,72.99992370605469
09:34:58,72.99992370605469
09:35:02,72.9248046875
09:35:05,72.99701690673828
09:35:07,72.9997329711914
09:35:09,72.99992370605469
09:35:13,72.91728973388672
09:35:14,72.99072265625
09:35:16,72.99893188476562
09:35:20,72.99992370605469
09:35:22,72.98902130126953
09:35:25,72.97573852539062
09:35:27,72.99827575683594
09:35:31,72.99992370605469
09:35:32,72.97244262695312
09:35:34,72.99658203125
09:35:38,72.9248046875
09:35:40,73.30333709716797
09:35:42,73.12122344970703
09:35:45,73.00761413574219
09:35:49,72.85658264160156
09:35:50,72.94770050048828
09:35:52,72.99412536621094
09:35:56,72.78255462646484
09:35:58,72.91014862060547
09:36:00,72.99311828613281
09:36:02,72.9994888305664
09:36:06,72.86085510253906
09:36:08,72.98287200927734
09:36:10,72.99805450439453
09:36:13,72.99992370605469
09:36:16,72.99992370605469
09:36:18,72.98379516601562
09:36:20,72.99873352050781
09:36:24,72.68392181396484
09:36:26,72.96114349365234
09:36:28,72.99602508544922
09:36:31,72.99992370605469
09:36:34,72.99422454833984
09:36:36,72.99955749511719
09:36:38,72.99992370605469
09:36:42,72.93785095214844
09:36:44,72.99232482910156
09:36:45,72.9990234375
09:36:49,72.99992370605469
09:36:51,72.99992370605469
09:36:54,72.98878479003906
09:36:56,72.99918365478516
09:37:00,72.74679565429688
09:37:02,72.92820739746094
09:37:03,72.99115753173828
09:37:07,72.89970397949219
09:37:09,72.93312072753906
09:37:11,72.99486541748047
09:37:13,72.9996109008789
09:37:17,72.80827331542969
09:37:19,72.94828796386719
09:37:21,72.99419403076172
09:37:25,72.84070587158203
09:37:27,72.97257995605469
09:37:29,72.98883056640625
09:37:31,72.99910736083984
09:37:35,72.5644302368164
09:37:37,72.91301727294922
09:37:39,72.94811248779297
09:37:43,72.68240356445312
09:37:45,72.98753356933594
09:37:47,72.96497344970703
09:37:49,72.9975357055664
09:37:53,72.99992370605469
09:37:55,72.99992370605469
09:37:57,73.43547058105469
09:38:00,73.02433776855469
09:38:03,73.00091552734375
09:38:05,73.0000228881836
09:38:07,73.0
09:38:11,72.66934967041016
09:38:13,72.93354797363281
09:38:15,72.99253845214844
09:38:18,72.93778991699219
09:38:21,72.91861724853516
09:38:23,72.98314666748047
09:38:25,72.98639678955078
09:38:29,72.9241714477539
09:38:31,72.89595794677734
09:38:33,72.98834991455078
09:38:36,72.83378601074219
09:38:39,72.91767883300781
09:38:41,72.97615051269531
09:38:43,72.9881591796875
09:38:47,72.8261947631836
09:38:49,72.89439392089844
09:38:50,72.9856948852539
09:38:54,72.86943054199219
09:38:57,72.89822387695312
09:38:59,72.96319580078125
09:39:01,72.97759246826172
09:39:05,72.79319763183594
09:39:07,72.9018783569336
09:39:08,72.96991729736328
09:39:12,72.5437240600586
09:39:14,72.80841064453125
09:39:17,72.91155242919922
09:39:19,72.97677612304688
09:39:23,72.58833312988281
09:39:25,72.89387512207031
09:39:26,72.98919677734375
09:39:30,72.72606658935547
09:39:33,72.8782958984375
09:39:35,72.99153137207031
09:39:37,72.99931335449219
09:39:41,72.33432006835938
09:39:42,72.85176086425781
09:39:44,72.96989440917969
09:39:48,72.4702377319336
09:39:50,72.8149185180664
09:39:52,72.92897033691406
09:39:54,72.90074157714844
09:39:58,72.24779510498047
09:40:00,72.82979583740234
09:40:02,72.95927429199219
09:40:05,72.45722198486328
09:40:08,72.54435729980469
09:40:10,72.94808959960938
09:40:12,72.98762512207031
09:40:16,72.41737365722656
09:40:18,72.85340118408203
09:40:20,72.95606994628906
09:40:23,72.5155258178711
09:40:26,72.85726928710938
09:40:28,72.9693374633789
09:40:30,72.9902114868164
09:40:34,72.39039611816406
09:40:36,72.7860336303711
09:40:38,72.97606658935547
09:40:42,72.56189727783203
09:40:44,72.76757049560547
09:40:46,72.87478637695312
09:40:48,72.97673034667969
09:40:52,72.60374450683594
09:40:54,72.92991638183594
09:40:56,72.99349975585938
09:41:00,72.49127960205078
09:41:02,72.78907775878906
09:41:04,72.81021881103516
09:41:07,72.89590454101562
09:41:11,72.25443267822266
09:41:12,72.57928466796875
09:41:14,72.91154479980469
09:41:18,72.5377426147461
09:41:21,72.64613342285156
09:41:23,72.62825775146484
09:41:25,72.86941528320312
09:41:29,72.17121124267578
09:41:31,72.80145263671875
09:41:33,72.95980834960938
09:41:36,72.33836364746094
09:41:39,72.4985580444336
09:41:41,72.64973449707031
09:41:43,72.930419921875
09:41:47,72.21746063232422
09:41:49,72.8241958618164
09:41:51,72.88745880126953
09:41:54,72.4380874633789
09:41:57,72.71778106689453
09:41:59,72.73934936523438
09:42:01,72.93905639648438
09:42:05,72.56488037109375
09:42:07,72.8652114868164
09:42:09,72.98491668701172
09:42:12,73.08543395996094
09:42:15,73.00300598144531
09:42:17,73.00017547607422
09:42:19,73.0
09:42:23,72.35482788085938
09:42:25,72.87297058105469
09:42:27,72.98706817626953
09:42:31,72.50534057617188
09:42:33,72.72393798828125
09:42:35,72.95730590820312
09:42:38,72.91424560546875
09:42:42,72.40193939208984
09:42:43,72.9183120727539
09:42:45,72.98992919921875
09:42:49,72.42485809326172
09:42:51,72.47547149658203
09:42:53,72.82933044433594
09:42:56,72.62909698486328
09:43:00,72.08741760253906
09:43:02,72.57587432861328
09:43:04,72.7896957397461
09:43:07,72.21014404296875
09:43:10,72.41741180419922
09:43:12,72.65312194824219
09:43:15,72.91523742675781
09:43:19,72.15435028076172
09:43:21,72.71537017822266
09:43:22,72.9029769897461
09:43:26,72.24293518066406
09:43:29,72.47501373291016
09:43:31,72.5903091430664
09:43:33,72.7999496459961
09:43:37,72.18199920654297
09:43:39,72.80266571044922
09:43:41,72.89778137207031
09:43:44,72.16576385498047
09:43:47,72.5452880859375
09:43:49,72.47216796875
09:43:51,72.77365112304688
09:43:55,72.20524597167969
09:43:57,72.74881744384766
09:43:59,72.82904815673828
09:44:02,72.21497344970703
09:44:05,72.30870819091797
09:44:07,72.75293731689453
09:44:09,72.62627410888672
09:44:13,72.12708282470703
09:44:15,72.81502532958984
09:44:17,72.89681243896484
09:44:21,72.2027587890625
09:44:23,72.41783905029297
09:44:25,72.72026824951172
09:44:28,72.65802764892578
09:44:32,72.21436309814453
09:44:33,72.58956146240234
09:44:35,72.88597869873047
09:44:39,72.25093078613281
09:44:41,72.48527526855469
09:44:44,72.6231460571289
09:44:46,72.74143981933594
09:44:50,72.09046936035156
09:44:52,72.56263732910156
09:44:53,72.86632537841797
09:44:57,72.2071762084961
09:45:00,72.59673309326172
09:45:02,72.68374633789062
09:45:04,72.93910217285156
09:45:08,72.16754913330078
09:45:10,72.58541107177734
09:45:11,72.8677749633789
09:45:15,72.52709197998047
09:45:17,72.58431243896484
09:45:20,72.70320892333984
09:45:22,72.56855773925781
09:45:26,72.10745239257812
09:45:27,72.43962097167969
09:45:29,72.83143615722656
09:45:33,72.22721099853516
09:45:35,72.40322875976562
09:45:38,72.63880157470703
09:45:40,72.6218490600586
09:45:44,72.11457061767578
09:45:46,72.52192687988281
09:45:47,72.72169494628906
09:45:51,72.18286895751953
09:45:54,72.33765411376953
09:45:56,72.54845428466797
09:45:58,72.77758026123047
09:46:02,72.11263275146484
09:46:04,72.62138366699219
09:46:06,72.7060546875
09:46:10,72.20545959472656
09:46:12,72.40251159667969
09:46:14,72.51368713378906
09:46:16,72.52027893066406
09:46:20,72.09788513183594
09:46:22,72.5504379272461
09:46:24,72.7529067993164
09:46:28,72.18231964111328
09:46:30,72.21561431884766
09:46:32,72.40898895263672
09:46:35,72.5311279296875
09:46:39,72.08557891845703
09:46:40,72.48114013671875
09:46:42,72.64630126953125
09:46:46,72.2086410522461
09:46:49,72.25159454345703
09:46:51,72.77355194091797
09:46:53,72.385009765625
09:46:57,72.10452270507812
09:46:59,72.40398406982422
09:47:00,72.79569244384766
09:47:04,73.02365112304688
09:47:07,72.72366333007812
09:47:09,72.92958068847656
09:47:11,72.97950744628906
09:47:15,72.15805053710938
09:47:17,72.68070220947266
09:47:19,72.80667877197266
09:47:22,72.0815658569336
09:47:25,72.28278350830078
09:47:27,72.5309066772461
09:47:29,72.62200164794922
09:47:34,72.13217163085938
09:47:35,72.6025161743164
09:47:37,72.53266143798828
09:47:41,72.11531829833984
09:47:43,72.1504898071289
09:47:45,72.655029296875
09:47:47,72.86884307861328
09:47:51,72.08097076416016
09:47:53,72.79138946533203
09:47:55,72.96895599365234
09:47:58,73.0379867553711
09:48:00,72.67823028564453
09:48:02,72.72895050048828
09:48:04,72.6330337524414
09:48:08,72.08679962158203
09:48:09,72.37952423095703
09:48:11,72.67084503173828
09:48:14,72.18645477294922
09:48:17,72.21619415283203
09:48:18,72.59513854980469
09:48:20,72.71658325195312
09:48:25,72.06612396240234
09:48:26,72.61618041992188
09:48:28,72.869140625
09:48:32,72.1563720703125
09:48:34,72.2052993774414
09:48:36,72.60680389404297
09:48:38,72.5106201171875
09:48:42,72.05925750732422
09:48:43,72.43285369873047
09:48:44,72.5445785522461
09:48:48,72.11603546142578
09:48:50,72.19965362548828
09:48:52,72.27068328857422
09:48:54,72.35885620117188
09:48:58,72.06371307373047
09:48:59,72.3661117553711
09:49:01,72.69125366210938
09:49:04,72.12142944335938
09:49:07,72.2079086303711
09:49:09,72.4138412475586
09:49:11,72.40582275390625
09:49:15,72.05042266845703
09:49:16,72.37174224853516
09:49:18,72.5023193359375
09:49:22,72.10380554199219
09:49:24,72.1089096069336
09:49:26,72.39944458007812
09:49:28,72.6432113647461
09:49:32,72.0560531616211
09:49:33,72.30384826660156
09:49:35,72.4648208618164
09:49:38,72.08245086669922
09:49:41,72.21345520019531
09:49:42,72.45826721191406
09:49:44,72.59031677246094
09:49:48,72.0528335571289
09:49:50,72.34351348876953
09:49:51,72.5847396850586
09:49:54,72.14912414550781
09:49:57,72.25881958007812
09:49:59,72.4089584350586
09:50:00,72.6393814086914
09:50:04,72.0628662109375
09:50:06,72.48185729980469
09:50:07,72.71018981933594
09:50:11,72.11205291748047
09:50:13,72.17608642578125
09:50:15,72.35922241210938
09:50:17,72.38188171386719
09:50:20,72.04402160644531
09:50:22,72.41613006591797
09:50:23,72.41487884521484
09:50:27,72.09461212158203
09:50:29,72.197021484375
09:50:31,72.29930877685547
09:50:33,72.32044982910156
09:50:36,72.04922485351562
09:50:38,72.55475616455078
09:50:39,72.47222900390625
09:50:43,72.09162902832031
09:50:45,72.1083755493164
09:50:47,72.26386260986328
09:50:49,72.32492065429688
09:50:53,72.03854370117188
09:50:54,72.25460052490234
09:50:56,72.52941131591797
09:50:59,72.06298828125
09:51:01,72.17436981201172
09:51:03,72.2933120727539
09:51:05,72.56073760986328
09:51:09,72.05261993408203
09:51:10,72.30413055419922
09:51:12,72.44993591308594
09:51:15,72.0781478881836
09:51:18,72.12564849853516
09:51:19,72.3343276977539
09:51:21,72.53840637207031
09:51:25,72.06392669677734
09:51:27,72.55095672607422
09:51:28,72.74180603027344
09:51:31,72.17957305908203
09:51:34,72.33502960205078
09:51:36,72.27442169189453
09:51:37,72.41509246826172
09:51:41,72.24696350097656
09:51:43,72.356689453125
09:51:44,72.46160888671875
09:51:48,72.07575225830078
09:51:50,72.17341613769531
09:51:52,72.26802062988281
09:51:54,72.25354766845703
09:51:57,72.05516052246094
09:51:59,72.37885284423828
09:52:00,72.40878295898438
09:52:04,72.07523345947266
09:52:06,72.12548828125
09:52:08,72.1661148071289
09:52:10,72.16847229003906
09:52:13,72.02556610107422
09:52:15,72.27246856689453
09:52:16,72.33602905273438
09:52:20,72.07026672363281
09:52:22,72.12559509277344
09:52:24,72.28174591064453
09:52:26,72.24137115478516
09:52:30,72.02413940429688
09:52:31,72.13646697998047
09:52:33,72.27118682861328
09:52:36,72.06792449951172
09:52:38,72.11783599853516
09:52:40,72.16541290283203
09:52:42,72.19876861572266
09:52:46,72.03245544433594
09:52:47,72.25370788574219
09:52:49,72.3934555053711
09:52:52,72.06214141845703
09:52:54,72.136962890625
09:52:56,72.26304626464844
09:52:58,72.3149185180664
09:53:02,72.04092407226562
09:53:03,72.19140625
09:53:05,72.28157806396484
09:53:08,72.04357147216797
09:53:11,72.11644744873047
09:53:12,72.29322814941406
09:53:14,72.35267639160156
09:53:18,72.02253723144531
09:53:20,72.25222778320312
09:53:21,72.49923706054688
09:53:24,72.04969024658203
09:53:27,72.10044860839844
09:53:29,72.13748168945312
09:53:31,72.24960327148438
09:53:34,72.03271484375
09:53:36,72.18956756591797
09:53:37,72.29426574707031
09:53:41,72.03978729248047
09:53:43,72.15017700195312
09:53:45,72.13917541503906
09:53:47,72.16738891601562
09:53:50,72.01683807373047
09:53:52,72.1353759765625
09:53:53,72.26899719238281
09:53:57,72.04674530029297
09:53:59,72.06802368164062
09:54:01,72.1329116821289
09:54:03,72.20805358886719
09:54:07,72.02428436279297
09:54:08,72.19132232666016
09:54:10,72.35635375976562
09:54:13,72.05799865722656
09:54:15,72.06161499023438
09:54:17,72.14566040039062
09:54:19,72.15581512451172
09:54:23,72.02021789550781
09:54:24,72.2092056274414
09:54:26,72.32662200927734
09:54:29,72.03971099853516
09:54:31,72.10547637939453
09:54:33,72.137939453125
09:54:35,72.23127746582031
09:54:39,72.01891326904297
09:54:40,72.17073059082031
09:54:42,72.2550277709961
09:54:45,72.03907775878906
09:54:48,72.07576751708984
09:54:49,72.17095184326172
09:54:51,72.21920776367188
09:54:55,72.01667022705078
09:54:57,72.22959899902344
09:54:58,72.2688980102539
09:55:01,72.02667236328125
09:55:04,72.05477142333984
09:55:06,72.15912628173828
09:55:07,72.15880584716797
09:55:11,72.02135467529297
09:55:13,72.14933013916016
09:55:14,72.27753448486328
09:55:18,72.03109741210938
09:55:20,72.08362579345703
09:55:22,72.21353149414062
09:55:24,72.14784240722656
09:55:28,72.01988983154297
09:55:29,72.1708755493164
09:55:31,72.2101058959961
09:55:34,72.04634094238281
09:55:36,72.07479095458984
09:55:38,72.107421875
09:55:40,72.15093994140625
09:55:44,72.02147674560547
09:55:45,72.14966583251953
09:55:47,72.22871398925781
09:55:50,72.0338134765625
09:55:52,72.0530014038086
09:55:54,72.09832000732422
09:55:56,72.12377166748047
09:56:00,72.01532745361328
09:56:01,72.1549301147461
09:56:03,72.2294921875
09:56:06,72.03717803955078
09:56:08,72.05317687988281
09:56:10,72.1944351196289
09:56:12,72.1897201538086
09:56:16,72.03092956542969
09:56:17,72.18977355957031
09:56:19,72.18498229980469
09:56:22,72.03164672851562
09:56:25,72.0977783203125
09:56:27,72.26439666748047
09:56:28,72.18397521972656
09:56:32,72.02510070800781
09:56:34,72.23084259033203
09:56:35,72.71208953857422
09:56:38,72.04794311523438
09:56:41,72.06787109375
09:56:43,72.22163391113281
09:56:45,72.25064086914062
09:56:48,72.0255126953125
09:56:50,72.21026611328125
09:56:51,72.3402099609375
09:56:55,72.0356216430664
09:56:57,72.06660461425781
09:56:59,72.16069030761719
09:57:01,72.14248657226562
09:57:04,72.01896667480469
09:57:06,72.12882995605469
09:57:07,72.29204559326172
09:57:11,72.05574798583984
09:57:13,72.09915924072266
09:57:15,72.1134262084961
09:57:17,72.15254211425781
09:57:21,72.02623748779297
09:57:22,72.1928482055664
09:57:24,72.33399200439453
09:57:27,72.03506469726562
09:57:29,72.0606918334961
09:57:31,72.10987091064453
09:57:33,72.16569519042969
09:57:37,72.0318832397461
09:57:38,72.18944549560547
09:57:40,72.19889068603516
09:57:43,72.02828216552734
09:57:46,72.0528564453125
09:57:47,72.09563446044922
09:57:49,72.13990783691406
09:57:53,72.01537322998047
09:57:55,72.13516235351562
09:57:56,72.19002532958984
09:58:00,72.0438232421875
09:58:02,72.0829086303711
09:58:04,72.12311553955078
09:58:06,72.1590576171875
09:58:09,72.01380920410156
09:58:11,72.14840698242188
09:58:12,72.27094268798828
09:58:16,72.02506256103516
09:58:18,72.05779266357422
09:58:20,72.08123016357422
09:58:22,72.14927673339844
09:58:26,72.02116394042969
09:58:27,72.14961242675781
09:58:29,72.20642852783203
09:58:32,72.02409362792969
09:58:34,72.04020690917969
09:58:36,72.118408203125
09:58:38,72.1391372680664
09:58:42,72.021484375
09:58:43,72.11429595947266
09:58:45,72.16484832763672
09:58:48,72.02776336669922
09:58:50,72.0811996459961
09:58:52,72.14852142333984
09:58:54,72.14431762695312
09:58:58,72.01714324951172
09:59:00,72.14896392822266
09:59:01,72.1900634765625
09:59:04,72.02384185791016
09:59:07,72.06612396240234
09:59:09,72.12079620361328
09:59:10,72.12696075439453
09:59:14,72.01292419433594
09:59:16,72.14826965332031
09:59:17,72.18994903564453
09:59:21,72.02594757080078
09:59:23,72.06758117675781
09:59:25,72.1015625
09:59:27,72.12500762939453
09:59:30,72.01290893554688
09:59:32,72.14826965332031
09:59:33,72.19731903076172
09:59:37,72.0239486694336
09:59:39,72.03193664550781
09:59:41,72.07194519042969
09:59:43,72.15097045898438
09:59:46,72.01335144042969
09:59:48,72.1244125366211
09:59:49,72.24121856689453
09:59:53,72.03685760498047
09:59:55,72.0689468383789
09:59:57,72.0977554321289
09:59:59,72.08580780029297
10:00:03,72.01371002197266
10:00:04,72.14820098876953
10:00:34,57.974578857421875
10:00:37,72.00005340576172
10:00:40,72.00167846679688
10:00:42,72.03829193115234
10:00:44,72.11823272705078
10:00:48,72.01681518554688
10:00:49,72.11360168457031
10:00:51,72.18479919433594
10:00:54,72.03280639648438
10:00:57,72.05824279785156
10:00:58,72.05950164794922
10:01:00,72.07449340820312
10:01:04,72.01502990722656
10:01:06,72.18694305419922
10:01:07,72.17394256591797
10:01:10,72.0256118774414
10:01:13,72.05256652832031
10:01:15,72.06144714355469
10:01:17,72.120361328125
10:01:20,72.01683044433594
10:01:22,72.08966827392578
10:01:23,72.12443542480469
10:01:27,72.02716064453125
10:01:29,72.04036712646484
10:01:31,72.07308959960938
10:01:33,72.11102294921875
10:01:36,72.01164245605469
10:01:38,72.09866333007812
10:01:39,72.17691040039062
10:01:43,72.02771759033203
10:01:45,72.04444122314453
10:01:47,72.07308959960938
10:01:49,72.08331298828125
10:01:53,72.01641082763672
10:01:54,72.0896224975586
10:01:56,72.19803619384766
10:01:59,72.02606201171875
10:02:02,72.01847076416016
10:02:04,72.03238677978516
10:02:06,72.0512466430664
10:02:10,72.00955963134766
10:02:12,72.05628204345703
10:02:14,72.11739349365234
10:02:17,72.01997375488281
10:02:20,72.00904846191406
10:02:22,72.01693725585938
10:02:25,72.06071472167969
10:02:29,72.01142120361328
10:02:31,72.11824035644531
10:02:33,72.15608215332031
10:02:36,72.01763916015625
10:02:39,72.03118896484375
10:02:41,72.07805633544922
10:02:43,72.07588958740234
10:02:47,72.0063705444336
10:02:49,72.02698516845703
10:02:51,72.11359405517578
10:02:55,72.00968170166016
10:02:58,72.0309066772461
10:03:00,72.03300476074219
10:03:02,72.05622100830078
10:03:06,72.00688934326172
10:03:08,72.00064849853516
10:03:10,72.10106658935547
10:03:14,72.01233673095703
10:03:16,72.01983642578125
10:03:18,72.03248596191406
10:03:21,72.03639221191406
10:03:25,72.0096664428711
10:03:27,72.08023071289062
10:03:28,72.03448486328125
10:03:32,72.00543975830078
10:03:35,72.00858306884766
10:03:37,72.01690673828125
10:03:39,72.0354232788086
10:03:43,72.00692749023438
10:03:45,72.02703857421875
10:03:47,72.08992004394531
10:03:51,72.0059585571289
10:03:54,72.0094223022461
10:04:23,72.12615203857422
10:04:25,72.10240936279297
10:04:29,72.01051330566406
10:04:30,72.02776336669922
10:04:32,72.05906677246094
10:04:35,72.01107788085938
10:04:37,72.03593444824219
10:04:39,72.03487396240234
10:04:41,72.07221221923828
10:04:45,72.0069351196289
10:04:46,72.05121612548828
10:04:48,72.09554290771484
10:04:51,72.01776885986328
10:04:54,72.01017761230469
10:04:55,72.01738739013672
10:04:57,72.0578842163086
10:05:01,72.00888061523438
10:05:03,72.00145721435547
10:05:04,72.07948303222656
10:05:07,72.00695037841797
10:05:10,72.00963592529297
10:05:11,72.03523254394531
10:05:13,72.07257080078125
10:05:17,72.00348663330078
10:05:19,72.04623413085938
10:05:20,72.09473419189453
10:05:23,72.01863861083984
10:05:25,72.01031494140625
10:05:27,72.03539276123047
10:05:29,72.07948303222656
10:05:33,72.00747680664062
10:05:35,72.02735900878906
10:05:36,72.0543441772461
10:05:39,72.01219177246094
10:05:42,72.00981903076172
10:05:44,72.01718139648438
10:05:46,72.05571746826172
10:05:49,72.00199127197266
10:05:51,72.00023651123047
10:05:53,72.0503158569336
10:05:56,72.01017761230469
10:05:59,72.00045776367188
10:06:01,72.0149154663086
10:06:03,72.01760864257812
10:06:07,72.0030288696289
10:06:08,72.00042724609375
10:06:10,72.02640533447266
10:06:13,72.00277709960938
10:06:16,72.00938415527344
10:06:18,72.01566314697266
10:06:20,72.0176773071289
10:06:24,72.00150299072266
10:06:25,72.02654266357422
10:06:27,72.00395202636719
10:06:30,72.00273895263672
10:06:33,72.00852966308594
10:06:35,72.00080871582031
10:06:37,72.03130340576172
10:06:40,72.00025939941406
10:06:42,72.00005340576172
10:06:44,72.02635192871094
10:06:47,72.00544738769531
10:06:50,72.00029754638672
10:06:51,72.00005340576172
10:06:54,72.00005340576172
10:06:57,72.00005340576172
10:06:59,72.00005340576172
10:07:01,72.02635192871094
10:07:04,72.00298309326172
10:07:07,72.00016021728516
10:07:09,72.00005340576172
10:07:11,72.01637268066406
10:07:14,72.0001449584961
10:07:16,72.00005340576172
10:07:18,72.00005340576172
10:07:21,72.00244903564453
10:07:24,72.00012969970703
10:07:25,72.00005340576172
10:07:27,72.01637268066406
10:07:31,72.0001220703125
10:07:33,72.02635192871094
10:07:35,72.00357818603516
10:07:38,72.00005340576172
10:07:41,72.00005340576172
10:07:43,72.00005340576172
10:07:45,72.00005340576172
10:07:48,72.00005340576172
10:07:50,72.00005340576172
10:07:52,72.02898406982422
10:07:55,72.00041961669922
10:07:57,72.00926971435547
10:07:59,72.00079345703125
10:08:01,72.00009155273438
10:08:05,72.00005340576172
10:08:07,72.00005340576172
10:08:09,72.00005340576172
10:08:12,72.00005340576172
10:08:14,72.00005340576172
10:08:16,72.00005340576172
10:08:18,72.01637268066406
10:08:22,72.00017547607422
10:08:23,72.00005340576172
10:08:24,72.02635192871094
10:08:28,72.00284576416016
10:08:30,72.00017547607422
10:08:32,72.0163803100586
10:08:34,72.00184631347656
10:08:37,72.0018539428711
10:08:39,72.00032043457031
10:08:40,72.00006103515625
10:08:44,72.00005340576172
10:08:46,72.00005340576172
10:08:48,72.00005340576172
10:08:50,72.00005340576172
10:08:53,72.00005340576172
10:08:55,72.02898406982422
10:08:56,72.03064727783203
10:09:00,72.0031967163086
10:09:02,72.00018310546875
10:09:04,72.00005340576172
10:09:06,72.00005340576172
10:09:09,72.00152587890625
10:09:11,72.000244140625
10:09:12,72.00005340576172
10:09:16,72.00886535644531
10:09:18,72.0005111694336
10:09:20,72.00005340576172
10:09:22,72.00005340576172
10:09:26,72.00005340576172
10:09:27,72.00005340576172
10:09:28,72.00005340576172
10:09:32,72.00269317626953
10:09:34,72.00017547607422
10:09:36,72.00005340576172
10:09:38,72.00005340576172
10:09:41,72.00005340576172
