instance,temperatureCpu
11:56:48,71.9643783569336
11:56:52,71.3387680053711
11:56:54,71.81364440917969
11:56:56,71.94996643066406
11:57:00,71.8353042602539
11:57:02,71.7450180053711
11:57:05,71.94912719726562
11:57:07,71.96961212158203
11:57:11,71.4248275756836
11:57:13,71.69404602050781
11:57:15,71.92448425292969
11:57:18,71.32498168945312
11:57:21,71.953857421875
11:57:23,71.96102142333984
11:57:26,71.99777221679688
11:57:30,71.65831756591797
11:57:32,71.8572006225586
11:57:34,71.94004821777344
11:57:37,71.59608459472656
11:57:40,71.79490661621094
11:57:42,71.97785186767578
11:57:44,71.98645782470703
11:57:48,71.7342529296875
11:57:50,71.92578887939453
11:57:52,71.96736145019531
11:57:56,71.85493469238281
11:57:59,71.5767593383789
11:58:01,71.8701171875
11:58:03,71.90835571289062
11:58:07,71.42276000976562
11:58:09,71.83881378173828
11:58:11,71.97028350830078
11:58:14,71.67961883544922
11:58:17,71.80000305175781
11:58:19,71.90184020996094
11:58:22,71.97342681884766
11:58:26,71.3839340209961
11:58:28,71.82135772705078
11:58:29,71.98188018798828
11:58:33,71.81372833251953
11:58:36,71.75698852539062
11:58:38,71.82324981689453
11:58:40,71.89762878417969
11:58:44,71.63697052001953
11:58:46,71.87713623046875
11:58:48,71.99150085449219
11:58:52,71.56962585449219
11:58:54,71.88032531738281
11:58:57,71.9917221069336
11:58:59,71.99949645996094
11:59:03,71.617919921875
11:59:05,71.89998626708984
11:59:07,71.98883819580078
11:59:10,71.94859313964844
11:59:13,71.98165893554688
11:59:15,71.94853210449219
11:59:17,71.99608612060547
11:59:22,71.71570587158203
11:59:23,71.86231231689453
11:59:25,71.98603820800781
11:59:29,71.6163330078125
11:59:32,71.8998031616211
11:59:34,71.99478912353516
11:59:36,71.99337768554688
11:59:40,71.57756042480469
11:59:42,71.88369750976562
11:59:44,71.97333526611328
11:59:48,71.80367279052734
11:59:50,71.97035217285156
11:59:52,71.95893096923828
11:59:55,71.995849609375
11:59:59,71.45630645751953
12:00:00,71.92294311523438
12:00:02,71.994140625
12:00:06,71.8376693725586
12:00:09,71.96778106689453
12:00:11,71.99816131591797
12:00:13,71.98873901367188
12:00:18,71.71894836425781
12:00:20,71.89141082763672
12:00:21,71.9715347290039
12:00:25,71.87332916259766
12:00:28,71.96701049804688
12:00:30,71.99181365966797
12:00:32,71.99714660644531
12:00:36,71.83050537109375
12:00:38,71.96162414550781
12:00:40,71.9961166381836
12:00:44,71.95149993896484
12:00:47,71.99810791015625
12:00:49,71.96575927734375
12:00:51,71.99784851074219
12:00:55,71.64746856689453
12:00:57,71.91144561767578
12:00:58,71.97669219970703
12:01:02,71.84581756591797
12:01:05,71.97857666015625
12:01:07,71.98638153076172
12:01:09,71.99083709716797
12:01:14,71.69036865234375
12:01:15,71.82564544677734
12:01:17,71.96595764160156
12:01:21,71.99969482421875
12:01:24,71.92485046386719
12:01:26,71.97464752197266
12:01:28,71.9879379272461
12:01:32,71.44355010986328
12:01:34,71.85326385498047
12:01:36,71.96713256835938
12:01:40,71.80332946777344
12:01:42,71.9715576171875
12:01:44,71.99822235107422
12:01:47,71.98976135253906
12:01:51,71.76429748535156
12:01:53,71.894287109375
12:01:54,71.97763061523438
12:01:58,71.60346984863281
12:02:01,71.8799057006836
12:02:03,71.96549987792969
12:02:05,71.98645782470703
12:02:09,71.53547668457031
12:02:11,71.8608169555664
12:02:13,71.93667602539062
12:02:17,71.7166519165039
12:02:19,71.97242736816406
12:02:22,71.9984359741211
12:02:24,71.98841857910156
12:02:28,71.67119598388672
12:02:30,71.88905334472656
12:02:32,71.98875427246094
12:02:36,71.99990844726562
12:02:38,71.9999771118164
12:02:41,71.95845794677734
12:02:43,72.19110870361328
12:02:47,71.85769653320312
12:02:49,71.93274688720703
12:02:51,71.99380493164062
12:02:54,71.99995422363281
12:02:57,71.9885025024414
12:02:59,71.9901351928711
12:03:02,71.9902114868164
12:03:06,71.62776947021484
12:03:08,71.94298553466797
12:03:09,71.99069213867188
12:03:13,71.9485855102539
12:03:16,71.97937774658203
12:03:18,71.99893951416016
12:03:20,71.97862243652344
12:03:25,71.51365661621094
12:03:26,71.85952758789062
12:03:28,71.98432159423828
12:03:32,71.87389373779297
12:03:35,71.97525787353516
12:03:37,71.98868560791016
12:03:39,71.99922180175781
12:03:43,71.76063537597656
12:03:45,71.93914031982422
12:03:47,71.97522735595703
12:03:51,71.91708374023438
12:03:53,71.88890075683594
12:03:55,71.984619140625
12:03:58,71.9990463256836
12:04:02,71.65230560302734
12:04:04,71.84860229492188
12:04:05,71.9544677734375
12:04:09,71.72807312011719
12:04:12,71.7019271850586
12:04:14,71.9059829711914
12:04:16,71.98846435546875
12:04:20,71.5710678100586
12:04:22,71.8602294921875
12:04:24,71.98284912109375
12:04:27,71.5163803100586
12:04:30,71.80596160888672
12:04:32,71.88866424560547
12:04:35,71.87004089355469
12:04:39,71.44219970703125
12:04:40,71.85094451904297
12:04:42,71.9591293334961
12:04:46,71.82129669189453
12:04:49,71.60652160644531
12:04:51,71.94317626953125
12:04:53,71.98526000976562
12:04:57,71.60975646972656
12:04:59,71.89655303955078
12:05:01,71.96868133544922
12:05:05,71.75286102294922
12:05:08,71.71153259277344
12:05:10,71.9544906616211
12:05:12,71.98006439208984
12:05:16,71.38452911376953
12:05:18,71.85564422607422
12:05:20,71.9853515625
12:05:24,71.3530502319336
12:05:26,71.95652770996094
12:05:29,71.96800994873047
12:05:31,71.98662567138672
12:05:35,71.90834045410156
12:05:37,71.9603271484375
12:05:39,71.97962951660156
12:05:42,71.5079116821289
12:05:45,71.71529388427734
12:05:47,71.94432830810547
12:05:50,71.98758697509766
12:05:54,71.38418579101562
12:05:56,71.78514099121094
12:05:58,71.97820281982422
12:06:01,71.32424926757812
12:06:04,71.89268493652344
12:06:06,71.95217895507812
12:06:09,71.97355651855469
12:06:13,71.50596618652344
12:06:15,71.90274047851562
12:06:17,71.97216033935547
12:06:20,71.5793228149414
12:06:23,71.87296295166016
12:06:25,71.9786148071289
12:06:28,71.98977661132812
12:06:32,71.71770477294922
12:06:34,71.90754699707031
12:06:35,71.97230529785156
12:06:39,71.80030059814453
12:06:42,71.84193420410156
12:06:44,71.88248443603516
12:06:46,71.97457122802734
12:06:50,71.43867492675781
12:06:52,71.84265899658203
12:06:54,71.98403930664062
12:06:58,71.80976104736328
12:07:01,71.67511749267578
12:07:03,71.92424011230469
12:07:05,71.97473907470703
12:07:09,71.58171081542969
12:07:11,71.82557678222656
12:07:13,71.98052978515625
12:07:16,71.89205169677734
12:07:19,71.90422821044922
12:07:21,71.97511291503906
12:07:24,71.99844360351562
12:07:28,71.9359359741211
12:07:30,71.96940612792969
12:07:31,71.9971923828125
12:07:35,71.65794372558594
12:07:38,71.89576721191406
12:07:40,71.96541595458984
12:07:42,71.97930145263672
12:07:47,71.52340698242188
12:07:48,71.85530853271484
12:07:50,71.98897552490234
12:07:54,71.71753692626953
12:07:57,71.97256469726562
12:07:59,71.97498321533203
12:08:01,71.99858856201172
12:08:05,71.89934539794922
12:08:07,71.9112319946289
12:08:09,71.99099731445312
12:08:13,72.03693389892578
12:08:16,72.00120544433594
12:08:18,71.99243927001953
12:08:20,71.98943328857422
12:08:24,71.85408020019531
12:08:26,71.91803741455078
12:08:28,71.9768295288086
12:08:32,71.87032318115234
12:08:35,71.98652648925781
12:08:37,71.97299194335938
12:08:39,71.9981460571289
12:08:43,71.61760711669922
12:08:45,71.86639404296875
12:08:47,71.9864501953125
12:08:51,71.907958984375
12:08:53,71.74200439453125
12:08:56,71.85053253173828
12:08:58,71.8812484741211
12:09:02,71.48133087158203
12:09:04,71.87194061279297
12:09:06,71.95918273925781
12:09:10,71.72672271728516
12:09:12,71.7584457397461
12:09:15,71.9266128540039
12:09:17,71.98845672607422
12:09:21,71.37957763671875
12:09:23,71.77965545654297
12:09:25,71.94190979003906
12:09:28,71.49942016601562
12:09:31,71.60066986083984
12:09:33,71.9150390625
12:09:36,71.81291198730469
12:09:40,71.2149429321289
12:09:42,71.84038543701172
12:09:43,71.94605255126953
12:09:47,71.58817291259766
12:09:50,71.858154296875
12:09:52,71.9817886352539
12:09:54,71.98789978027344
12:09:58,71.7397689819336
12:10:00,71.86417388916016
12:10:02,71.9419937133789
12:10:06,71.84169006347656
12:10:09,71.8709945678711
12:10:11,71.85749053955078
12:10:13,71.9721908569336
12:10:17,71.68434143066406
12:10:19,71.77616119384766
12:10:21,71.95750427246094
12:10:25,71.705810546875
12:10:27,71.76492309570312
12:10:30,71.98371887207031
12:10:32,71.97931671142578
12:10:36,71.66204071044922
12:10:38,71.88302612304688
12:10:40,71.9881362915039
12:10:43,71.78631591796875
12:10:46,71.92610168457031
12:10:48,71.99535369873047
12:10:50,71.99969482421875
12:10:55,71.84078216552734
12:10:56,71.9124526977539
12:10:58,71.99112701416016
12:11:02,71.95328521728516
12:11:05,71.99342346191406
12:11:07,71.98846435546875
12:11:09,71.9992904663086
12:11:13,71.77254486083984
12:11:15,71.92542266845703
12:11:17,71.99168395996094
12:11:21,71.92479705810547
12:11:24,71.98284149169922
12:11:26,71.99920654296875
12:11:28,71.99996948242188
12:11:32,71.77696990966797
12:11:34,71.86914825439453
12:11:36,71.9890365600586
12:11:40,71.71617126464844
12:11:43,71.89375305175781
12:11:45,71.98029327392578
12:11:47,71.92363739013672
12:11:51,71.34950256347656
12:11:53,71.82386016845703
12:11:55,71.98213195800781
12:11:59,71.67829895019531
12:12:02,71.8253402709961
12:12:04,71.96592712402344
12:12:06,71.99805450439453
12:12:10,71.71388244628906
12:12:12,71.90961456298828
12:12:14,71.99166870117188
12:12:18,71.95753479003906
12:12:21,71.91863250732422
12:12:23,71.97655487060547
12:12:25,71.99838256835938
12:12:29,71.8267593383789
12:12:31,71.94635772705078
12:12:33,71.99505615234375
12:12:37,71.68043518066406
12:12:40,71.81826782226562
12:12:42,71.97406768798828
12:12:44,71.97508239746094
12:12:48,71.55686950683594
12:12:50,71.86023712158203
12:12:52,71.96953582763672
12:12:56,71.51714324951172
12:12:58,71.9569320678711
12:13:01,71.97967529296875
12:13:03,71.99884796142578
12:13:07,71.50890350341797
12:13:09,71.89080810546875
12:13:11,71.9605484008789
12:13:15,71.87198638916016
12:13:17,71.9715576171875
12:13:19,71.97782135009766
12:13:22,71.98757934570312
12:13:26,71.85601043701172
12:13:28,71.95404052734375
12:13:29,71.99534606933594
12:13:33,71.87351989746094
12:13:36,71.96002960205078
12:13:38,71.98568725585938
12:13:40,71.9869155883789
12:13:45,71.7005386352539
12:13:47,71.8668212890625
12:13:49,71.98513793945312
12:13:52,71.89301300048828
12:13:55,71.92391204833984
12:13:57,71.9779281616211
12:14:00,71.97823333740234
12:14:04,71.6223373413086
12:14:05,71.89450073242188
12:14:07,71.96461486816406
12:14:11,71.62226867675781
12:14:14,71.88321685791016
12:14:16,71.90174102783203
12:14:18,71.98751068115234
12:14:22,71.81594848632812
12:14:24,71.95465087890625
12:14:26,71.99581909179688
12:14:29,71.78121948242188
12:14:32,71.96669006347656
12:14:35,71.96226501464844
12:14:37,71.91520690917969
12:14:41,71.7471923828125
12:14:43,71.77916717529297
12:14:45,71.94349670410156
12:14:49,71.72795104980469
12:14:51,71.97146606445312
12:14:54,71.8608169555664
12:14:56,71.9748764038086
12:15:00,71.57010650634766
12:15:02,71.84037017822266
12:15:04,71.98661804199219
12:15:08,71.5927963256836
12:15:10,71.736083984375
12:15:13,71.95378875732422
12:15:15,71.968505859375
12:15:19,71.53201293945312
12:15:21,71.86674499511719
12:15:23,71.92500305175781
12:15:27,71.48153686523438
12:15:30,71.91098022460938
12:15:32,71.9775390625
12:15:34,71.99845123291016
12:15:38,71.24420928955078
12:15:40,71.82079315185547
12:15:42,71.97999572753906
12:15:46,71.64470672607422
12:15:48,71.79985809326172
12:15:51,71.92854309082031
12:15:53,71.98961639404297
12:15:57,71.99752807617188
12:15:59,71.86503601074219
12:16:01,71.96025848388672
12:16:04,71.49346923828125
12:16:07,71.79953002929688
12:16:09,71.88219451904297
12:16:11,71.92188262939453
12:16:16,71.34430694580078
12:16:18,71.81416320800781
12:16:19,71.90576934814453
12:16:23,71.48638153076172
12:16:26,71.70112609863281
12:16:28,71.8772964477539
12:16:31,71.9668197631836
12:16:35,71.18802642822266
12:16:37,71.82135772705078
12:16:38,71.88764953613281
12:16:42,71.30207061767578
12:16:45,71.78974151611328
12:16:47,71.95830535888672
12:16:50,71.961669921875
12:16:54,71.32454681396484
12:16:56,71.73356628417969
12:16:57,71.93444061279297
12:17:01,71.58428192138672
12:17:04,71.49574279785156
12:17:06,71.72067260742188
12:17:08,71.94580841064453
12:17:12,71.20320129394531
12:17:14,71.66008758544922
12:17:16,71.89652252197266
12:17:20,71.81912231445312
12:17:23,71.76193237304688
12:17:25,71.8685302734375
12:17:27,71.95979309082031
12:17:31,71.33026123046875
12:17:33,71.84585571289062
12:17:35,71.96128845214844
12:17:39,71.76478576660156
12:17:41,71.81710052490234
12:17:43,71.96696472167969
12:17:46,71.9827880859375
12:17:50,71.41742706298828
12:17:52,71.8779067993164
12:17:54,71.88887786865234
12:17:57,71.6214828491211
12:18:00,71.85493469238281
12:18:02,71.94588470458984
12:18:04,71.98397827148438
12:18:08,71.29147338867188
12:18:10,71.82907104492188
12:18:12,71.8814926147461
12:18:16,71.57166290283203
12:18:19,71.74176788330078
12:18:21,71.94900512695312
12:18:23,71.98480224609375
12:18:27,71.2918472290039
12:18:29,71.81201934814453
12:18:31,71.98092651367188
12:18:35,71.47330474853516
12:18:37,71.61532592773438
12:18:40,71.8924789428711
12:18:42,71.80158996582031
12:18:46,71.23001861572266
12:18:48,71.82292938232422
12:18:50,71.96224975585938
12:18:54,71.33502960205078
12:18:57,71.73763275146484
12:18:59,71.93206024169922
12:19:01,71.98767852783203
12:19:05,71.29496002197266
12:19:07,71.63876342773438
12:19:09,71.91988372802734
12:19:12,71.75656127929688
12:19:15,71.73137664794922
12:19:17,71.64241790771484
12:19:19,71.869140625
12:19:24,71.5334243774414
12:19:25,71.8857421875
12:19:27,71.98724365234375
12:19:31,71.83384704589844
12:19:34,71.77254486083984
12:19:36,71.96662139892578
12:19:38,71.9696044921875
12:19:42,71.78794860839844
12:19:44,71.87488555908203
12:19:46,71.98603820800781
12:19:50,71.97355651855469
12:19:52,71.9325942993164
12:19:55,71.95381927490234
12:19:57,71.9881362915039
12:20:01,71.3236083984375
12:20:03,71.84708404541016
12:20:05,71.96315002441406
12:20:08,71.36527252197266
12:20:11,71.79833221435547
12:20:13,71.9708480834961
12:20:15,71.97958374023438
12:20:20,71.50447082519531
12:20:21,71.47772216796875
12:20:23,71.90728759765625
12:20:27,71.41541290283203
12:20:30,71.78057098388672
12:20:32,71.95730590820312
12:20:34,71.76109313964844
12:20:38,71.13887786865234
12:20:40,71.8736343383789
12:20:42,71.95401763916016
12:20:46,71.38142395019531
12:20:48,71.6949234008789
12:20:51,71.9631576538086
12:20:53,71.97807312011719
12:20:57,71.27478790283203
12:20:59,71.8336181640625
12:21:01,71.96830749511719
12:21:05,71.49888610839844
12:21:07,71.7088623046875
12:21:10,71.92794036865234
12:21:12,71.97549438476562
12:21:16,71.44181060791016
12:21:18,71.88358306884766
12:21:20,71.95777893066406
12:21:23,71.76956176757812
12:21:26,71.81739044189453
12:21:29,71.86703491210938
12:21:31,71.98384857177734
12:21:35,71.38096618652344
12:21:37,71.88758850097656
12:21:39,71.9896469116211
12:21:43,71.49775695800781
12:21:45,71.8986587524414
12:21:48,71.94589233398438
12:21:50,71.97975158691406
12:21:54,71.40291595458984
12:21:56,71.84674072265625
12:21:58,71.96134948730469
12:22:02,71.6251449584961
12:22:04,71.89260864257812
12:22:07,71.866943359375
12:22:09,71.95893859863281
12:22:13,71.45104217529297
12:22:15,71.8573226928711
12:22:17,71.95628356933594
12:22:21,71.80902099609375
12:22:23,71.88231658935547
12:22:25,71.9749984741211
12:22:28,71.99883270263672
12:22:32,72.11497497558594
12:22:34,72.01062774658203
12:22:36,72.00090026855469
12:22:40,71.52619171142578
12:22:42,71.79340362548828
12:22:45,71.95337677001953
12:22:47,71.96439361572266
12:22:51,71.68323516845703
12:22:53,71.87989044189453
12:22:55,71.97388458251953
12:22:58,71.25303649902344
12:23:01,71.65752410888672
12:23:04,71.91263580322266
12:23:06,71.8211441040039
12:23:10,71.46717071533203
12:23:12,71.82157897949219
12:23:14,71.90473937988281
12:23:17,71.45361328125
12:23:20,71.94344329833984
12:23:22,71.89514923095703
12:23:24,71.97161102294922
12:23:28,71.49383544921875
12:23:30,72.13703918457031
12:23:32,72.01265716552734
12:23:36,71.89237213134766
12:23:39,71.73570251464844
12:23:41,71.9747314453125
12:23:43,71.97511291503906
12:23:48,71.74913787841797
12:23:50,71.90072631835938
12:23:52,71.97599029541016
12:23:55,71.7027587890625
12:23:58,71.71967315673828
12:24:00,71.9663314819336
12:24:03,71.98196411132812
12:24:07,71.5212173461914
12:24:09,71.91315460205078
12:24:10,71.97544860839844
12:24:14,71.82996368408203
12:24:17,71.89344024658203
12:24:19,71.98273468017578
12:24:22,71.99903106689453
12:24:26,71.52967071533203
12:24:28,71.90275573730469
12:24:30,71.9901351928711
12:24:33,71.56012725830078
12:24:36,71.76830291748047
12:24:38,71.96273040771484
12:24:41,71.98649597167969
12:24:45,71.8545150756836
12:24:47,71.95428466796875
12:24:49,71.97779846191406
12:24:52,71.90608215332031
12:24:55,71.90118408203125
12:24:57,71.961669921875
12:25:00,71.96614837646484
12:25:04,71.5541763305664
12:25:06,71.94405364990234
12:25:08,71.98081970214844
12:25:11,71.6563949584961
12:25:14,71.80329132080078
12:25:16,71.9887466430664
12:25:18,71.99929809570312
12:25:22,71.78719329833984
12:25:25,71.90565490722656
12:25:27,71.966064453125
12:25:30,71.93138885498047
12:25:33,71.97211456298828
12:25:35,71.95092010498047
12:25:38,71.99691772460938
12:25:42,71.60177612304688
12:25:44,71.88251495361328
12:25:46,71.99015808105469
12:25:50,71.73714447021484
12:25:52,71.74954223632812
12:25:54,71.71420288085938
12:25:57,71.96244049072266
12:26:01,71.50120544433594
12:26:03,71.88774871826172
12:26:04,71.9737548828125
12:26:08,71.58077239990234
12:26:11,71.84359741210938
12:26:13,71.95816040039062
12:26:15,71.99761962890625
12:26:20,71.54534149169922
12:26:22,71.91079711914062
12:26:24,71.94584655761719
12:26:27,71.47842407226562
12:26:30,71.88451385498047
12:26:33,71.95184326171875
12:26:35,71.9885025024414
12:26:39,71.5859146118164
12:26:41,71.90735626220703
12:26:43,71.90294647216797
12:26:47,71.40750885009766
12:26:50,71.91034698486328
12:26:52,71.89083099365234
12:26:54,71.98085021972656
12:26:58,71.36799621582031
12:27:00,71.83953094482422
12:27:02,71.94021606445312
12:27:06,71.53164672851562
12:27:09,71.66865539550781
12:27:11,71.95996856689453
12:27:13,71.8985366821289
12:27:18,71.24292755126953
12:27:19,71.82457733154297
12:27:21,71.96583557128906
12:27:25,71.64301300048828
12:27:28,71.97871398925781
12:27:30,71.97102355957031
12:27:32,71.99818420410156
12:27:37,71.3772201538086
12:27:39,71.8367919921875
12:27:40,71.97008514404297
12:27:44,71.65989685058594
12:27:47,71.7240982055664
12:27:49,71.94987487792969
12:27:52,71.98875427246094
12:27:56,71.43352508544922
12:27:58,71.87784576416016
12:28:00,71.98761749267578
12:28:03,71.73818969726562
12:28:06,71.7800064086914
12:28:08,71.96454620361328
12:28:11,71.8211898803711
12:28:15,71.52044677734375
12:28:17,71.84537506103516
12:28:19,71.96228790283203
12:28:22,71.72714233398438
12:28:25,71.88336181640625
12:28:28,71.9701919555664
12:28:30,71.9983139038086
12:28:34,71.65739440917969
12:28:36,71.83261108398438
12:28:38,71.96798706054688
12:28:42,71.68421936035156
12:28:45,71.89026641845703
12:28:47,71.95689392089844
12:28:49,71.99060821533203
12:28:54,71.30699157714844
12:28:56,71.83111572265625
12:28:57,71.95137023925781
12:29:01,71.7146224975586
12:29:04,71.7569351196289
12:29:06,71.94366455078125
12:29:08,71.99610900878906
12:29:12,71.55850219726562
12:29:14,71.86700439453125
12:29:16,71.9725112915039
12:29:20,71.9171142578125
12:29:23,71.89041900634766
12:29:25,71.9784164428711
12:29:27,71.98296356201172
12:29:32,71.82461547851562
12:29:33,71.92572021484375
12:29:35,71.99247741699219
12:29:39,71.93165588378906
12:29:42,71.98628997802734
12:29:44,71.9991455078125
12:29:46,71.97650146484375
12:29:51,71.45543670654297
12:29:53,71.74946594238281
12:29:54,71.9279556274414
12:29:58,71.60994720458984
12:30:01,71.64787292480469
12:30:03,71.86587524414062
12:30:05,71.9540786743164
12:30:10,71.7462158203125
12:30:12,71.92497253417969
12:30:13,71.99240112304688
12:30:17,71.50344848632812
12:30:20,71.66477966308594
12:30:22,71.77505493164062
12:30:25,71.9651870727539
12:30:29,71.39251708984375
12:30:31,71.85637664794922
12:30:32,71.9732437133789
12:30:36,71.46577453613281
12:30:39,71.63690185546875
12:30:41,71.96255493164062
12:30:44,71.99785614013672
12:30:48,72.22474670410156
12:30:50,72.27720642089844
12:30:52,72.02559661865234
12:30:56,72.00025939941406
12:30:58,71.98878479003906
12:31:01,71.97320556640625
12:31:03,71.99847412109375
12:31:07,71.52931213378906
12:31:09,71.75969696044922
12:31:11,71.97784423828125
12:31:15,71.55526733398438
12:31:17,71.82864379882812
12:31:20,71.94747161865234
12:31:22,71.99700164794922
12:31:26,71.54977416992188
12:31:28,71.84210205078125
12:31:30,71.97383117675781
12:31:34,71.77847290039062
12:31:36,71.96884155273438
12:31:39,71.95606231689453
12:31:41,71.98885345458984
12:31:45,71.57818603515625
12:31:47,71.8554916381836
12:31:49,71.95870971679688
12:31:53,71.78751373291016
12:31:56,71.82908630371094
12:31:58,71.9902114868164
12:32:00,71.99945068359375
12:32:05,71.78269958496094
12:32:07,71.91984558105469
12:32:09,71.97836303710938
12:32:12,71.91718292236328
12:32:15,71.97132873535156
12:32:17,71.9872055053711
12:32:20,71.99935913085938
12:32:24,71.49593353271484
12:32:26,71.90383911132812
12:32:28,71.99114227294922
12:32:31,71.9532699584961
12:32:34,71.97480010986328
12:32:36,71.98628997802734
12:32:39,71.9992904663086
12:32:43,71.50323486328125
12:32:45,71.8694839477539
12:32:47,71.98796844482422
12:32:50,71.99989318847656
12:32:53,71.90322875976562
12:32:55,71.96742248535156
12:32:58,71.96953582763672
12:33:02,71.45684814453125
12:33:04,71.8576889038086
12:33:06,71.98686981201172
12:33:10,71.77336120605469
12:33:13,71.91738891601562
12:33:15,71.99528503417969
12:33:17,71.98097229003906
12:33:22,71.74459838867188
12:33:23,71.90792846679688
12:33:25,71.96080017089844
12:33:29,71.6050796508789
12:33:32,71.88042449951172
12:33:34,71.98554992675781
12:33:37,71.98918151855469
12:33:41,71.44245147705078
12:33:43,71.83907318115234
12:33:45,71.96672821044922
12:33:49,71.3863754272461
12:33:51,71.751953125
12:33:54,71.96240997314453
12:33:56,71.99174499511719
12:34:00,71.58235931396484
12:34:02,71.89444732666016
12:34:04,71.96951293945312
12:34:08,71.66475677490234
12:34:10,71.96991729736328
12:34:13,71.96095275878906
12:34:15,71.98854064941406
12:34:19,71.38331604003906
12:34:21,71.88286590576172
12:34:23,71.93547821044922
12:34:27,71.5232162475586
12:34:30,71.86077880859375
12:34:32,71.93926239013672
12:34:34,71.97055053710938
12:34:38,71.32025146484375
12:34:40,71.83325958251953
12:34:42,71.95137023925781
12:34:46,71.5679702758789
12:34:49,71.62682342529297
12:34:51,71.9736328125
12:34:53,71.97894287109375
12:34:58,71.4193344116211
12:35:00,71.83235168457031
12:35:02,71.95124053955078
12:35:05,71.60785675048828
12:35:08,71.65130615234375
12:35:10,71.92890930175781
12:35:13,71.98868560791016
12:35:17,71.34697723388672
12:35:19,71.85279846191406
12:35:21,71.96871185302734
12:35:25,71.27076721191406
12:35:27,71.79051971435547
12:35:30,71.92588806152344
12:35:32,71.99615478515625
12:35:36,71.29224395751953
12:35:38,71.85167694091797
12:35:40,71.96517944335938
12:35:44,71.391357421875
12:35:46,71.62860107421875
12:35:49,71.81900024414062
12:35:51,71.98124694824219
12:35:55,71.44332885742188
12:35:57,71.81958770751953
12:35:59,71.83172607421875
12:36:03,71.98717498779297
12:36:06,71.67350769042969
12:36:08,71.6854019165039
12:36:10,71.88223266601562
12:36:15,71.3359603881836
12:36:17,71.84834289550781
12:36:18,71.98728942871094
12:36:22,71.89580535888672
12:36:25,71.95916748046875
12:36:27,71.80126190185547
12:36:30,71.951416015625
12:36:34,71.41358184814453
12:36:36,71.6820297241211
12:36:37,71.92558288574219
12:36:41,71.6851577758789
12:36:44,71.69357299804688
12:36:46,71.77135467529297
12:36:49,71.89603424072266
12:36:53,71.68462371826172
12:36:55,71.73412322998047
12:36:57,71.97547912597656
12:37:01,71.61911010742188
12:37:03,71.78620147705078
12:37:06,71.93832397460938
12:37:08,71.98080444335938
12:37:12,71.56668853759766
12:37:14,71.86730194091797
12:37:16,71.98888397216797
12:37:20,71.51197052001953
12:37:22,71.52667999267578
12:37:25,71.90079498291016
12:37:27,71.82637023925781
12:37:31,71.41410827636719
12:37:33,71.83063507080078
12:37:35,71.94236755371094
12:37:39,71.61019897460938
12:37:42,71.86201477050781
12:37:44,71.92981719970703
12:37:46,71.96198272705078
12:37:51,71.44831848144531
12:37:53,71.87992858886719
12:37:54,71.9606704711914
12:37:58,71.75682830810547
12:38:01,71.88671112060547
12:38:03,71.95870971679688
12:38:06,71.9791030883789
12:38:10,71.53621673583984
12:38:12,71.90737915039062
12:38:14,71.99224090576172
12:38:17,71.74382019042969
12:38:20,71.64501190185547
12:38:22,71.9377212524414
12:38:25,71.97924041748047
12:38:29,71.74088287353516
12:38:31,71.93775177001953
12:38:33,71.94954681396484
12:38:36,71.51597595214844
12:38:39,71.91300201416016
12:38:41,71.97547912597656
12:38:44,71.97235870361328
12:38:48,71.84998321533203
12:38:50,71.95626068115234
12:38:52,71.996337890625
12:38:56,71.81938171386719
12:38:59,71.81060791015625
12:39:01,71.97376251220703
12:39:03,71.9981918334961
12:39:08,71.6567611694336
12:39:09,71.8912124633789
12:39:11,71.98997497558594
12:39:15,71.7160415649414
12:39:18,71.74790954589844
12:39:20,71.93245697021484
12:39:22,71.99614715576172
12:39:27,71.27141571044922
12:39:29,71.8558578491211
12:39:30,71.95252227783203
12:39:34,71.89104461669922
12:39:37,71.97376251220703
12:39:39,71.97152709960938
12:39:42,71.98609924316406
12:39:46,71.82704162597656
12:39:48,71.92853546142578
12:39:50,71.99341583251953
12:39:54,71.57108306884766
12:39:56,71.96826171875
12:39:59,71.98298645019531
12:40:01,71.98786926269531
12:40:05,71.77384948730469
12:40:07,71.90190124511719
12:40:09,71.99179077148438
12:40:13,71.89000701904297
12:40:16,71.9249496459961
12:40:18,71.98648834228516
12:40:21,71.99923706054688
12:40:25,71.7304916381836
12:40:27,71.78011322021484
12:40:28,71.94335174560547
12:40:32,71.83162689208984
12:40:35,71.96884155273438
12:40:37,71.97459411621094
12:40:40,71.98121643066406
12:40:44,71.51441192626953
12:40:46,71.90599060058594
12:40:48,71.92314147949219
12:40:52,71.92408752441406
12:40:54,71.97283935546875
12:40:57,71.94747161865234
12:40:59,71.86133575439453
12:41:03,71.36212158203125
12:41:05,71.81580352783203
12:41:07,71.96502685546875
12:41:11,71.67683410644531
12:41:14,71.89329528808594
12:41:16,71.88521575927734
12:41:18,71.98326873779297
12:41:23,71.85706329345703
12:41:25,71.96294403076172
12:41:27,71.99690246582031
12:41:30,71.92485046386719
12:41:33,71.97679901123047
12:41:36,71.99295043945312
12:41:38,71.989501953125
12:41:42,71.5938949584961
12:41:44,71.93694305419922
12:41:46,71.99520111083984
12:41:50,71.83242797851562
12:41:53,71.8691177368164
12:41:55,71.9813461303711
