Time,Position,tool_pose_x,tool_pose_y,tool_pose_z,tool_pose_theta_x,tool_pose_theta_y,tool_pose_theta_z
10:02:06,position_7,0.4387611448764801,0.19315506517887115,0.44793421030044556,90.54432678222656,-0.6915518045425415,149.89202880859375
10:02:08,position_1,0.2927265763282776,0.3085513114929199,0.3279343545436859,109.39176177978516,3.037407398223877,175.62327575683594
10:02:10,position_2,0.2935958802700043,0.39659929275512695,0.2897736132144928,109.77561950683594,2.5584285259246826,175.39842224121094
10:02:12,position_3,0.29342252016067505,0.3074209988117218,0.3282979428768158,109.34435272216797,2.9793314933776855,175.53404235839844
10:02:16,position_4,0.4985905587673187,-0.0014964579604566097,0.062168896198272705,-179.6362762451172,0.04278762638568878,89.44657135009766
10:02:18,position_5,0.4976632297039032,-7.295830437215045e-05,0.007063195109367371,-179.53578186035156,-0.012949598021805286,89.96916961669922
10:02:19,position_6,0.49785634875297546,-3.3108735806308687e-06,0.06177087128162384,-179.4995880126953,-0.021425211802124977,89.97676086425781
10:02:23,position_7,0.4387161433696747,0.19318552315235138,0.4479266107082367,90.54405975341797,-0.6938543319702148,149.9064178466797
10:02:25,position_1,0.2927267551422119,0.30854669213294983,0.32791954278945923,109.39366912841797,3.036440849304199,175.62338256835938
10:02:27,position_2,0.2935892939567566,0.39660465717315674,0.2897794544696808,109.77533721923828,2.5601980686187744,175.3994140625
10:02:29,position_3,0.2934233546257019,0.3074204921722412,0.3282991349697113,109.34381866455078,2.9787933826446533,175.53378295898438
10:02:33,position_4,0.49859631061553955,-0.0015028429916128516,0.06217733025550842,-179.63768005371094,0.04341759532690048,89.4465560913086
10:02:35,position_5,0.49772217869758606,-6.332337216008455e-05,0.007092729210853577,-179.54876708984375,-0.015127892605960369,89.97007751464844
10:02:36,position_6,0.4978363811969757,-9.723578841658309e-06,0.06175518035888672,-179.49537658691406,-0.020855991169810295,89.9763412475586
10:02:40,position_7,0.4387699067592621,0.19315926730632782,0.4479162395000458,90.54451751708984,-0.6950939893722534,149.8929443359375
10:02:42,position_1,0.2927330732345581,0.30854618549346924,0.3279220461845398,109.39384460449219,3.0373430252075195,175.6220703125
10:02:44,position_2,0.2935868799686432,0.39660072326660156,0.2897695302963257,109.77557373046875,2.557040214538574,175.3998565673828
10:02:46,position_3,0.2934168875217438,0.30742672085762024,0.32829800248146057,109.34407043457031,2.9787747859954834,175.53482055664062
10:02:50,position_4,0.4985917806625366,-0.0014774213777855039,0.06217144429683685,-179.636962890625,0.03957436606287956,89.44676208496094
10:02:52,position_5,0.49768275022506714,-7.920674397610128e-05,0.007079422473907471,-179.53965759277344,-0.013098477385938168,89.96954345703125
10:02:53,position_6,0.4978320002555847,-3.30164039041847e-06,0.06173883378505707,-179.49513244628906,-0.02162650041282177,89.9767837524414
10:02:57,position_7,0.4387219548225403,0.19319601356983185,0.4479149878025055,90.54451751708984,-0.69484943151474,149.90469360351562
10:02:59,position_1,0.2927321493625641,0.30854347348213196,0.3279406428337097,109.39154815673828,3.0380399227142334,175.62136840820312
10:03:01,position_2,0.2935909330844879,0.3966060280799866,0.2897854745388031,109.77420043945312,2.5592825412750244,175.40069580078125
10:03:03,position_3,0.29341691732406616,0.307426780462265,0.3283090591430664,109.34281921386719,2.9798660278320312,175.5351104736328
10:03:07,position_4,0.49859175086021423,-0.0014893702464178205,0.06217113137245178,-179.6368865966797,0.04100755602121353,89.4463882446289
10:03:09,position_5,0.49767792224884033,-8.144951425492764e-05,0.007057219743728638,-179.53929138183594,-0.012654916383326054,89.96903991699219
10:03:10,position_6,0.49785786867141724,-3.109860699623823e-06,0.061771467328071594,-179.50003051757812,-0.021485326811671257,89.97698211669922
10:03:14,position_7,0.4388290047645569,0.1931438148021698,0.44789737462997437,90.54661560058594,-0.6979965567588806,149.87881469726562
10:03:16,position_1,0.2927217185497284,0.3085555136203766,0.32792919874191284,109.39217376708984,3.036409378051758,175.62371826171875
10:03:18,position_2,0.2935772240161896,0.3965917229652405,0.28974947333335876,109.77848815917969,2.556248903274536,175.3998565673828
10:03:20,position_3,0.2934304177761078,0.3074222803115845,0.3283099830150604,109.34321594238281,2.98088002204895,175.53285217285156
10:03:24,position_4,0.49858903884887695,-0.0014776147436350584,0.06217046082019806,-179.6359405517578,0.04055539518594742,89.4465103149414
10:03:26,position_5,0.49772319197654724,-5.779695129604079e-05,0.007060185074806213,-179.55050659179688,-0.01576622948050499,89.96968841552734
10:03:27,position_6,0.49783581495285034,3.1200397643260658e-06,0.061752527952194214,-179.49545288085938,-0.022531040012836456,89.97706604003906
10:03:31,position_7,0.438793808221817,0.19314782321453094,0.44792914390563965,90.5444107055664,-0.6932264566421509,149.88494873046875
10:03:33,position_1,0.29273515939712524,0.30854135751724243,0.3278931975364685,109.39508819580078,3.0328421592712402,175.6212921142578
10:03:35,position_2,0.2935882806777954,0.396599680185318,0.28976553678512573,109.77714538574219,2.559502124786377,175.40005493164062
10:03:37,position_3,0.29347044229507446,0.30740422010421753,0.328263521194458,109.34862518310547,2.979447841644287,175.52281188964844
10:03:41,position_4,0.49860087037086487,-0.0014900112291797996,0.06219211220741272,-179.638671875,0.04535079374909401,89.44834899902344
10:03:43,position_5,0.4976843595504761,-7.132278551580384e-05,0.007027089595794678,-179.54263305664062,-0.01387652475386858,89.96943664550781
10:03:44,position_6,0.4978467524051666,-7.444577931892127e-06,0.06176355481147766,-179.49757385253906,-0.020748641341924667,89.97672271728516
10:03:48,position_7,0.43878108263015747,0.193147212266922,0.44791850447654724,90.54545593261719,-0.6925995945930481,149.88661193847656
10:03:50,position_1,0.2927279770374298,0.3085596263408661,0.3279440402984619,109.39091491699219,3.0392630100250244,175.62368774414062
10:03:52,position_2,0.29359638690948486,0.39660900831222534,0.28978845477104187,109.77395629882812,2.5601446628570557,175.3988800048828
10:03:54,position_3,0.2934691905975342,0.30741679668426514,0.32829198241233826,109.34595489501953,2.9835686683654785,175.5234375
10:03:58,position_4,0.4985934793949127,-0.0014940672554075718,0.06217329204082489,-179.6370086669922,0.040983546525239944,89.4466781616211
10:04:00,position_5,0.4976763427257538,-9.091920219361782e-05,0.007053583860397339,-179.539794921875,-0.011925158090889454,89.96865844726562
10:04:01,position_6,0.4978545606136322,-2.271508492412977e-05,0.06176425516605377,-179.49960327148438,-0.02118542231619358,89.97472381591797
10:04:05,position_7,0.43880265951156616,0.19313804805278778,0.4479333758354187,90.54398345947266,-0.6939037442207336,149.88238525390625
10:04:07,position_1,0.2927212417125702,0.30855223536491394,0.32790252566337585,109.3947525024414,3.0333774089813232,175.62306213378906
10:04:09,position_2,0.2935647964477539,0.39660143852233887,0.2897351086139679,109.77996826171875,2.554877996444702,175.4004364013672
10:04:11,position_3,0.2934250831604004,0.3074203431606293,0.32829490303993225,109.3443603515625,2.978464365005493,175.53387451171875
10:04:15,position_4,0.4985854923725128,-0.001508036395534873,0.062159404158592224,-179.63511657714844,0.04294254258275032,89.44681549072266
10:04:17,position_5,0.4976869821548462,-8.030147000681609e-05,0.007031232118606567,-179.5424346923828,-0.013649068772792816,89.96918487548828
10:04:19,position_6,0.49784862995147705,-1.4499182725558057e-05,0.06176799535751343,-179.49801635742188,-0.020816631615161896,89.97652435302734
10:04:22,position_7,0.4387398958206177,0.19319027662277222,0.447921484708786,90.54440307617188,-0.6939864158630371,149.8990478515625
10:04:25,position_1,0.2927251160144806,0.3085564970970154,0.3279443681240082,109.39058685302734,3.0380609035491943,175.62376403808594
10:04:27,position_2,0.2935854196548462,0.39658674597740173,0.2897464632987976,109.7799072265625,2.5577948093414307,175.39834594726562
10:04:28,position_3,0.2934287488460541,0.30742254853248596,0.3283075988292694,109.34259033203125,2.9789092540740967,175.53231811523438
10:04:32,position_4,0.498593807220459,-0.0014863433316349983,0.06217208504676819,-179.63719177246094,0.04266009479761124,89.44725799560547
10:04:34,position_5,0.4976838231086731,-7.700112473685294e-05,0.007034555077552795,-179.54222106933594,-0.014237986877560616,89.9690933227539
10:04:35,position_6,0.4978647530078888,-2.6022098609246314e-07,0.06177373230457306,-179.50148010253906,-0.021279755979776382,89.97726440429688
10:04:39,position_7,0.4387331008911133,0.19319182634353638,0.4479210376739502,90.5433349609375,-0.6956616044044495,149.9016571044922
10:04:41,position_1,0.29274773597717285,0.30854734778404236,0.32794806361198425,109.390625,3.039553165435791,175.62127685546875
10:04:43,position_2,0.2936001420021057,0.3965906798839569,0.28975188732147217,109.77806854248047,2.557271957397461,175.39573669433594
10:04:45,position_3,0.29341986775398254,0.3074242174625397,0.3283098340034485,109.3426284790039,2.9792139530181885,175.53428649902344
10:04:49,position_4,0.4985960125923157,-0.001486748456954956,0.062169983983039856,-179.6377716064453,0.038598090410232544,89.44522094726562
10:04:51,position_5,0.49766242504119873,-7.834317511878908e-05,0.007022172212600708,-179.5381317138672,-0.013477373868227005,89.96944427490234
10:04:53,position_6,0.49787071347236633,-1.2404078006511554e-05,0.061784520745277405,-179.5030975341797,-0.021283237263560295,89.97593688964844
10:04:56,position_7,0.43878883123397827,0.19314980506896973,0.44793611764907837,90.54351806640625,-0.6940734386444092,149.88587951660156
10:04:58,position_1,0.2927449345588684,0.30854159593582153,0.32793620228767395,109.39236450195312,3.0389022827148438,175.62139892578125
10:05:00,position_2,0.29359349608421326,0.39661598205566406,0.28978434205055237,109.77496337890625,2.5612308979034424,175.39817810058594
10:05:02,position_3,0.2934194803237915,0.3074245750904083,0.3283098638057709,109.34247589111328,2.9795868396759033,175.534423828125
10:05:06,position_4,0.4985736906528473,-0.001507210428826511,0.06213873624801636,-179.63211059570312,0.041298843920230865,89.44645690917969
10:05:08,position_5,0.49772006273269653,-7.935733447084203e-05,0.007046684622764587,-179.5501251220703,-0.01412255223840475,89.96904754638672
10:05:09,position_6,0.49781957268714905,-1.3207089068600908e-05,0.06175300478935242,-179.49142456054688,-0.019704097881913185,89.97686004638672
10:05:13,position_7,0.4387994408607483,0.19314903020858765,0.4479176998138428,90.54492950439453,-0.6964507699012756,149.88455200195312
10:05:15,position_1,0.29273951053619385,0.30855849385261536,0.32796430587768555,109.38838958740234,3.040349006652832,175.62228393554688
10:05:17,position_2,0.2935950756072998,0.39660847187042236,0.28978240489959717,109.7751235961914,2.560730218887329,175.39854431152344
10:05:19,position_3,0.29342034459114075,0.30742019414901733,0.32830822467803955,109.34278869628906,2.9789845943450928,175.53456115722656
10:05:23,position_4,0.4985712468624115,-0.001473118201829493,0.0621461421251297,-179.63287353515625,0.033580806106328964,89.45909881591797
10:05:25,position_5,0.4976757764816284,-7.890987035352737e-05,0.0070731788873672485,-179.53872680664062,-0.013562184758484364,89.9689712524414
10:05:27,position_6,0.49785545468330383,-3.7509635149035603e-06,0.061759233474731445,-179.5002899169922,-0.023799994960427284,89.97553253173828
10:05:30,position_7,0.43878185749053955,0.19315668940544128,0.44792577624320984,90.5443344116211,-0.6930639743804932,149.88868713378906
10:05:33,position_1,0.29274633526802063,0.3085467219352722,0.32795411348342896,109.39009857177734,3.0399744510650635,175.6208953857422
10:05:35,position_2,0.29360294342041016,0.39661452174186707,0.2897995114326477,109.77259063720703,2.5616519451141357,175.3977508544922
10:05:37,position_3,0.2934735417366028,0.30741381645202637,0.32828640937805176,109.34679412841797,2.983579158782959,175.5227508544922
10:05:40,position_4,0.49859127402305603,-0.0014891407918184996,0.06216035783290863,-179.63681030273438,0.0391642227768898,89.44532775878906
10:05:42,position_5,0.49769237637519836,-8.387303387280554e-05,0.007075220346450806,-179.5423126220703,-0.01345414575189352,89.96845245361328
10:05:44,position_6,0.49785733222961426,-6.8982735683675855e-06,0.06176897883415222,-179.50021362304688,-0.021515149623155594,89.97697448730469
10:05:47,position_7,0.4388144016265869,0.19313006103038788,0.44793251156806946,90.54341888427734,-0.6938651204109192,149.87948608398438
10:05:49,position_1,0.2927221655845642,0.30855852365493774,0.32794296741485596,109.3909683227539,3.0380024909973145,175.62350463867188
10:05:51,position_2,0.29358869791030884,0.39660608768463135,0.2897709608078003,109.77623748779297,2.5594635009765625,175.39865112304688
10:05:53,position_3,0.293430894613266,0.30741745233535767,0.32830727100372314,109.34297180175781,2.9795737266540527,175.5323944091797
10:05:57,position_4,0.49860063195228577,-0.0015183321665972471,0.06217829883098602,-179.638671875,0.04453857243061066,89.44560241699219
10:05:59,position_5,0.4976935386657715,-6.564836075995117e-05,0.007075220346450806,-179.54258728027344,-0.014088399708271027,89.97064208984375
10:06:01,position_6,0.4978431761264801,-4.377659934107214e-06,0.06176193058490753,-179.4972686767578,-0.02071303129196167,89.9775619506836
10:06:04,position_7,0.438793420791626,0.19314566254615784,0.4479306936264038,90.54344177246094,-0.6960974931716919,149.8858642578125
10:06:07,position_1,0.2927201986312866,0.30855944752693176,0.3279372751712799,109.39158630371094,3.0370681285858154,175.6239776611328
10:06:09,position_2,0.2935829162597656,0.39659392833709717,0.28974321484565735,109.779296875,2.5565688610076904,175.3979034423828
10:06:11,position_3,0.29341456294059753,0.30742552876472473,0.32830655574798584,109.34342193603516,2.9796245098114014,175.53529357910156
10:06:14,position_4,0.4986027181148529,-0.0015186703531071544,0.06218290328979492,-179.63919067382812,0.044035520404577255,89.44500732421875
10:06:16,position_5,0.4976890981197357,-6.118762394180521e-05,0.007045239210128784,-179.54168701171875,-0.014579728245735168,89.97026824951172
10:06:18,position_6,0.49783939123153687,-4.83983603771776e-06,0.061759933829307556,-179.49644470214844,-0.021191302686929703,89.9771499633789
10:06:21,position_7,0.43884363770484924,0.19310978055000305,0.4479215741157532,90.54458618164062,-0.6939717531204224,149.8726043701172
10:06:23,position_1,0.2927136719226837,0.3085651397705078,0.32792872190475464,109.39157104492188,3.035217046737671,175.62437438964844
10:06:25,position_2,0.29359185695648193,0.3966143727302551,0.2897856533527374,109.77438354492188,2.559833288192749,175.39898681640625
10:06:27,position_3,0.29342952370643616,0.3074267506599426,0.3283032774925232,109.34392547607422,2.979872941970825,175.53341674804688
10:06:31,position_4,0.4985906481742859,-0.0014996180543676019,0.06215864419937134,-179.63600158691406,0.04239470139145851,89.44633483886719
10:06:33,position_5,0.49768173694610596,-7.7405697084032e-05,0.007076337933540344,-179.53990173339844,-0.013315575197339058,89.97003936767578
10:06:34,position_6,0.49785685539245605,-1.2900636647827923e-06,0.06177586317062378,-179.50050354003906,-0.02173735573887825,89.9770736694336
10:06:38,position_7,0.43880850076675415,0.19313083589076996,0.4479202628135681,90.5450210571289,-0.6941643357276917,149.88038635253906
10:06:40,position_1,0.29271480441093445,0.3085542619228363,0.32791581749916077,109.39326477050781,3.0341882705688477,175.6234588623047
10:06:43,position_2,0.29359856247901917,0.3966096043586731,0.2897915542125702,109.77336883544922,2.5593738555908203,175.3980712890625
10:06:45,position_3,0.29341864585876465,0.3074285686016083,0.3282949924468994,109.34489440917969,2.9801154136657715,175.5349578857422
10:06:49,position_4,0.49857908487319946,-0.0015142379561439157,0.06212756037712097,-179.63201904296875,0.043792612850666046,89.44520568847656
10:06:50,position_5,0.49767979979515076,-7.074842869769782e-05,0.007024884223937988,-179.54074096679688,-0.013629640452563763,89.9704360961914
10:06:52,position_6,0.497856467962265,-7.148228178266436e-07,0.06177373230457306,-179.49978637695312,-0.021213889122009277,89.9776611328125
10:06:55,position_7,0.43882665038108826,0.19312629103660583,0.447893887758255,90.54693603515625,-0.6965197920799255,149.8782501220703
10:06:58,position_1,0.2927303612232208,0.308541476726532,0.3279040455818176,109.39511108398438,3.0346314907073975,175.62127685546875
10:07:00,position_2,0.29358014464378357,0.39659297466278076,0.2897496521472931,109.77898406982422,2.556962728500366,175.39877319335938
10:07:02,position_3,0.29346951842308044,0.30740344524383545,0.3282766044139862,109.34822082519531,2.9828033447265625,175.52392578125
10:07:06,position_4,0.49860379099845886,-0.0015145487850531936,0.06218385696411133,-179.63963317871094,0.042709510773420334,89.44500732421875
10:07:07,position_5,0.49771156907081604,-6.525799835799262e-05,0.0070938169956207275,-179.5471649169922,-0.014499481767416,89.97036743164062
10:07:09,position_6,0.4978402554988861,-7.878745236666873e-06,0.061763912439346313,-179.49630737304688,-0.02098502777516842,89.97692108154297
10:07:12,position_7,0.43875691294670105,0.19316856563091278,0.44792911410331726,90.54457092285156,-0.6936604976654053,149.89356994628906
10:07:15,position_1,0.2927177846431732,0.308559775352478,0.3279292583465576,109.39238739013672,3.0367212295532227,175.62403869628906
10:07:17,position_2,0.29358556866645813,0.3965980112552643,0.28975751996040344,109.77753448486328,2.5570268630981445,175.39878845214844
10:07:19,position_3,0.2934289872646332,0.30741631984710693,0.32829514145851135,109.345458984375,2.980708122253418,175.53297424316406
10:07:23,position_4,0.49859723448753357,-0.00147444405592978,0.062158286571502686,-179.63710021972656,0.04224586859345436,89.44784545898438
10:07:24,position_5,0.4977169632911682,-7.01465760357678e-05,0.007044166326522827,-179.549072265625,-0.014552135951817036,89.97032165527344
10:07:26,position_6,0.49784913659095764,4.919638740830123e-07,0.06175929307937622,-179.49851989746094,-0.02128610946238041,89.97795104980469
10:07:29,position_7,0.43873730301856995,0.19318091869354248,0.4479292631149292,90.54492950439453,-0.6915279626846313,149.89840698242188
10:07:32,position_1,0.2927219271659851,0.30855393409729004,0.32793375849723816,109.39246368408203,3.0377707481384277,175.6236114501953
10:07:34,position_2,0.29358574748039246,0.396602600812912,0.289768248796463,109.77652740478516,2.55831241607666,175.39999389648438
10:07:36,position_3,0.2934180796146393,0.30742067098617554,0.3283064663410187,109.34396362304688,2.9812874794006348,175.535400390625
10:07:40,position_4,0.4986015856266022,-0.0015029582427814603,0.062161847949028015,-179.63795471191406,0.04507649317383766,89.44657897949219
10:07:41,position_5,0.49768877029418945,-7.888040272518992e-05,0.007009059190750122,-179.54457092285156,-0.013937041163444519,89.96952819824219
10:07:43,position_6,0.4978715479373932,-1.0208397725364193e-05,0.06177531182765961,-179.5030975341797,-0.02150060050189495,89.97644805908203
10:07:46,position_7,0.43876534700393677,0.19315868616104126,0.4479212164878845,90.54566192626953,-0.6933829188346863,149.89146423339844
10:07:49,position_1,0.2927206754684448,0.3085498809814453,0.3279098570346832,109.39483642578125,3.0359489917755127,175.6233673095703
10:07:51,position_2,0.2935701310634613,0.39660096168518066,0.2897511422634125,109.77833557128906,2.5565335750579834,175.40037536621094
10:07:53,position_3,0.29342472553253174,0.30741819739341736,0.3282976746559143,109.34492492675781,2.980250120162964,175.53404235839844
10:07:57,position_4,0.49859505891799927,-0.0014802274527028203,0.062171220779418945,-179.63729858398438,0.041196953505277634,89.44670104980469
10:07:58,position_5,0.49775609374046326,-6.130951805971563e-05,0.007065758109092712,-179.55889892578125,-0.01587926596403122,89.97050476074219
10:08:00,position_6,0.4978499710559845,2.68727308139205e-06,0.06175908446311951,-179.49871826171875,-0.02149783819913864,89.97784423828125
10:08:03,position_7,0.43882524967193604,0.19311368465423584,0.4479195177555084,90.54610443115234,-0.6920194029808044,149.8746337890625
10:08:06,position_1,0.2927146255970001,0.3085471987724304,0.3279069662094116,109.39521026611328,3.0345656871795654,175.6236114501953
10:08:08,position_2,0.2935921847820282,0.39660951495170593,0.2897779643535614,109.77488708496094,2.559088706970215,175.40023803710938
10:08:10,position_3,0.2934155762195587,0.3074217736721039,0.3282923996448517,109.34573364257812,2.979734420776367,175.53549194335938
10:08:14,position_4,0.49859246611595154,-0.0014795842580497265,0.062145352363586426,-179.6356658935547,0.041187744587659836,89.44664764404297
10:08:15,position_5,0.4977187216281891,-7.483373337890953e-05,0.007074728608131409,-179.54908752441406,-0.01455653179436922,89.96975708007812
10:08:17,position_6,0.4978486895561218,-1.3828113878844306e-05,0.0617605596780777,-179.4986114501953,-0.021058956161141396,89.97691345214844
10:08:20,position_7,0.4387439489364624,0.19317930936813354,0.4479215741157532,90.54467010498047,-0.6970361471176147,149.89891052246094
10:08:23,position_1,0.2927318811416626,0.3085518479347229,0.3279320299625397,109.39337921142578,3.0387792587280273,175.6225128173828
10:08:25,position_2,0.2935747504234314,0.3966239094734192,0.2897922098636627,109.77301025390625,2.5585529804229736,175.4012451171875
10:08:27,position_3,0.2934221029281616,0.30742162466049194,0.3283053934574127,109.34422302246094,2.9813525676727295,175.53457641601562
10:08:31,position_4,0.4985947012901306,-0.001504570827819407,0.06216222047805786,-179.63668823242188,0.041276320815086365,89.44498443603516
10:08:33,position_5,0.4976547658443451,-8.295340376207605e-05,0.007011517882347107,-179.5373077392578,-0.013366973027586937,89.96923828125
10:08:34,position_6,0.4978696405887604,-1.8011087377090007e-05,0.06181272864341736,-179.5000762939453,-0.020455745980143547,89.97626495361328
10:08:38,position_7,0.4387563467025757,0.19316498935222626,0.44790026545524597,90.54693603515625,-0.6954431533813477,149.89675903320312
10:08:40,position_1,0.29273363947868347,0.3085406720638275,0.32792672514915466,109.39405059814453,3.0388991832733154,175.6221466064453
10:08:42,position_2,0.29356682300567627,0.39660030603408813,0.28974711894989014,109.77833557128906,2.554959774017334,175.39967346191406
10:08:44,position_3,0.2934165298938751,0.3074267506599426,0.3283027708530426,109.34461975097656,2.9813785552978516,175.53530883789062
10:08:48,position_4,0.49858590960502625,-0.0014892409089952707,0.062152937054634094,-179.6345977783203,0.04053300619125366,89.44528198242188
10:08:49,position_5,0.4977409839630127,-7.047512917779386e-05,0.007075250148773193,-179.5546875,-0.015931664034724236,89.96937561035156
10:08:51,position_6,0.49785012006759644,-4.010817065136507e-06,0.06176958978176117,-179.4987335205078,-0.02193155698478222,89.97698211669922
10:08:54,position_7,0.4387688636779785,0.19315382838249207,0.4479251503944397,90.54435729980469,-0.6945812702178955,149.8917236328125
10:08:57,position_1,0.29272785782814026,0.30854707956314087,0.32792437076568604,109.39427185058594,3.038604259490967,175.62289428710938
10:08:59,position_2,0.29358887672424316,0.3966069519519806,0.2897782325744629,109.774658203125,2.5578997135162354,175.39779663085938
10:09:01,position_3,0.29342061281204224,0.30742529034614563,0.32830071449279785,109.3448486328125,2.981074810028076,175.5350799560547
10:09:05,position_4,0.49854397773742676,-0.0014461441896855831,0.062083274126052856,-179.6251220703125,0.028429273515939713,89.45777130126953
10:09:07,position_5,0.49771660566329956,-8.157217234838754e-05,0.007052287459373474,-179.54946899414062,-0.014811279252171516,89.96861267089844
10:09:08,position_6,0.4978446662425995,-1.560119926580228e-05,0.061762332916259766,-179.49783325195312,-0.02243059314787388,89.97572326660156
10:09:12,position_7,0.43879270553588867,0.1931368112564087,0.44792523980140686,90.54500579833984,-0.6941249966621399,149.8843231201172
10:09:14,position_1,0.2927226424217224,0.3085424304008484,0.3279099464416504,109.39646911621094,3.0373482704162598,175.6233367919922
10:09:16,position_2,0.2935975193977356,0.3966078758239746,0.2897873818874359,109.77411651611328,2.5597457885742188,175.39779663085938
10:09:18,position_3,0.29342812299728394,0.307414710521698,0.32829371094703674,109.34549713134766,2.9798245429992676,175.533203125
10:09:22,position_4,0.49857598543167114,-0.0014745238004252315,0.062135323882102966,-179.632080078125,0.03815074637532234,89.44540405273438
10:09:24,position_5,0.4977269172668457,-6.663466047029942e-05,0.00702628493309021,-179.55357360839844,-0.015980735421180725,89.96985626220703
10:09:25,position_6,0.497852087020874,-7.5984717113897204e-06,0.06176559627056122,-179.49856567382812,-0.021291017532348633,89.97676849365234
10:09:29,position_7,0.4387778341770172,0.19315442442893982,0.4479180574417114,90.54460906982422,-0.6944888234138489,149.89002990722656
10:09:31,position_1,0.29273295402526855,0.3085401952266693,0.32792237401008606,109.39505767822266,3.0395071506500244,175.62281799316406
10:09:33,position_2,0.29358360171318054,0.3966004550457001,0.289754718542099,109.77735900878906,2.5560123920440674,175.39820861816406
10:09:35,position_3,0.29347142577171326,0.3074105679988861,0.3282839357852936,109.34886932373047,2.9857709407806396,175.52418518066406
10:09:39,position_4,0.49859803915023804,-0.001485802000388503,0.062175899744033813,-179.63803100585938,0.04047539457678795,89.44536590576172
10:09:41,position_5,0.49772223830223083,-7.024758087936789e-05,0.007085233926773071,-179.54971313476562,-0.015053520910441875,89.97008514404297
10:09:42,position_6,0.4978502690792084,-3.5690172808244824e-06,0.06176373362541199,-179.49855041503906,-0.021715953946113586,89.9769515991211
10:09:46,position_7,0.43870681524276733,0.1931939721107483,0.44792985916137695,90.54363250732422,-0.6945951581001282,149.90805053710938
10:09:48,position_1,0.29273492097854614,0.30852970480918884,0.32790547609329224,109.39700317382812,3.037696599960327,175.621826171875
10:09:50,position_2,0.2935832440853119,0.3966154456138611,0.2897771894931793,109.7748794555664,2.5583431720733643,175.40023803710938
10:09:52,position_3,0.2934173047542572,0.3074229061603546,0.3282890021800995,109.346435546875,2.9806251525878906,175.53533935546875
10:09:56,position_4,0.4985876679420471,-0.0014871826861053705,0.0621538907289505,-179.63507080078125,0.04089466854929924,89.44579315185547
10:09:58,position_5,0.49773624539375305,-8.168505155481398e-05,0.007094249129295349,-179.55313110351562,-0.014922743663191795,89.9686279296875
10:09:59,position_6,0.49785393476486206,-7.369828381342813e-06,0.06176792085170746,-179.4996337890625,-0.022886645048856735,89.97637176513672
10:10:03,position_7,0.438764750957489,0.19315530359745026,0.44792458415031433,90.54454040527344,-0.6940750479698181,149.89254760742188
10:10:05,position_1,0.2927086055278778,0.3085522949695587,0.32790276408195496,109.3961181640625,3.0348734855651855,175.6253204345703
10:10:07,position_2,0.29359036684036255,0.39662647247314453,0.2898049056529999,109.77169799804688,2.5607755184173584,175.40023803710938
10:10:09,position_3,0.2934223711490631,0.3074187934398651,0.32829809188842773,109.34528350830078,2.9809610843658447,175.53494262695312
10:10:13,position_4,0.4985910654067993,-0.0014796280302107334,0.06215214729309082,-179.63555908203125,0.03996312990784645,89.44622039794922
10:10:15,position_5,0.4977239966392517,-7.207876478787512e-05,0.0070492178201675415,-179.5517120361328,-0.015116863884031773,89.97023010253906
10:10:16,position_6,0.49786972999572754,-1.0453262802911922e-05,0.06177516281604767,-179.50230407714844,-0.02139448933303356,89.97644805908203
10:10:20,position_7,0.4387412667274475,0.19317850470542908,0.44792571663856506,90.54441833496094,-0.6942515969276428,149.8990020751953
10:10:22,position_1,0.2927291989326477,0.3085368275642395,0.327910840511322,109.3962631225586,3.038022518157959,175.6224822998047
10:10:24,position_2,0.29357439279556274,0.3966124355792999,0.2897767424583435,109.77518463134766,2.5583243370056152,175.40086364746094
10:10:26,position_3,0.2934778332710266,0.3074086904525757,0.3282850980758667,109.3486328125,2.9864838123321533,175.5225067138672
10:10:30,position_4,0.4985935091972351,-0.001496406621299684,0.06217333674430847,-179.63723754882812,0.04036862403154373,89.44513702392578
10:10:32,position_5,0.4976809024810791,-7.414058200083673e-05,0.007053762674331665,-179.54037475585938,-0.014200102537870407,89.9695053100586
10:10:33,position_6,0.4978545904159546,-7.899554475443438e-06,0.06176893413066864,-179.49888610839844,-0.02176823653280735,89.97681427001953
10:10:37,position_7,0.4387710690498352,0.19316022098064423,0.44790220260620117,90.54663848876953,-0.6950924396514893,149.89239501953125
10:10:39,position_1,0.29274749755859375,0.30853211879730225,0.32791656255722046,109.39624786376953,3.03975772857666,175.6210479736328
10:10:41,position_2,0.2936018109321594,0.3966004252433777,0.28975188732147217,109.778076171875,2.5578060150146484,175.3933563232422
10:10:43,position_3,0.293474018573761,0.30740654468536377,0.3282833993434906,109.34915161132812,2.9855599403381348,175.5238494873047
10:10:47,position_4,0.49858760833740234,-0.0014957459643483162,0.06216023862361908,-179.63548278808594,0.03996767848730087,89.44548034667969
10:10:49,position_5,0.4977095425128937,-7.35203648218885e-05,0.00704529881477356,-179.5475616455078,-0.014964071102440357,89.96929931640625
10:10:51,position_6,0.49783840775489807,-2.0773939468199387e-05,0.06178124248981476,-179.4950714111328,-0.020419547334313393,89.97618103027344
10:10:54,position_7,0.4387228190898895,0.193187415599823,0.4479273557662964,90.54338836669922,-0.6951016187667847,149.90493774414062
10:10:57,position_1,0.29273906350135803,0.30852675437927246,0.3279123306274414,109.39640808105469,3.038174867630005,175.62062072753906
