23
23
23
23
23
23
23
24
22
23
23
23
24
23
23
23
23
24
22
24
22
23
23
24
23
22
24
23
23
23
23
23
23
23
23
23
23
23
23
23
23
24
23
23
23
23
24
23
23
23
23
24
23
23
23
24
23
24
23
23
23
24
23
24
23
23
24
23
24
23
24
23
24
24
24
24
23
23
24
24
23
24
23
24
23
24
23
24
23
24
24
24
23
24
24
23
24
24
24
23
23
24
23
24
24
24
23
24
23
24
24
24
23
24
24
19
18
17
18
18
17
18
18
17
18
18
17
18
18
18
18
17
18
18
18
17
18
18
17
18
18
18
17
19
17
18
18
17
18
17
18
18
18
17
18
18
19
18
17
18
18
18
18
17
18
18
18
18
17
18
18
18
18
17
18
18
18
17
18
18
17
18
18
17
18
19
17
18
18
18
17
19
20
19
18
18
18
18
17
18
19
17
18
19
18
18
18
18
18
19
18
18
18
19
18
18
18
17
18
18
18
17
18
18
18
18
18
18
17
18
18
18
18
17
19
17
18
18
18
18
18
18
18
18
18
17
18
19
18
19
17
18
18
18
18
17
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
18
19
18
18
18
18
18
18
18
18
19
18
18
18
18
19
18
18
18
19
18
18
18
18
18
19
18
18
18
18
19
18
19
18
20
25
26
25
27
25
26
25
26
25
25
26
25
26
25
26
25
25
25
26
26
25
25
26
26
25
26
27
25
26
28
26
25
26
25
26
26
25
26
26
26
26
26
25
26
26
26
26
26
27
24
22
21
21
22
21
22
21
22
21
21
22
21
22
21
21
21
22
21
21
21
22
21
22
21
22
21
22
21
21
22
21
21
22
22
22
21
22
21
22
21
21
21
22
21
22
21
22
22
21
22
22
21
21
22
21
22
22
21
21
22
21
22
22
22
21
22
22
21
22
21
22
22
22
22
21
22
22
21
22
21
22
22
22
21
22
22
22
21
22
22
22
22
21
22
22
21
22
22
22
21
22
22
22
22
21
22
22
22
22
21
22
22
22
22
22
21
22
22
21
22
22
21
22
22
22
21
22
22
22
22
22
22
21
21
22
22
22
21
22
22
22
21
22
21
22
21
22
22
22
22
21
22
22
22
23
22
21
21
22
22
22
22
22
21
22
22
22
21
22
22
22
22
21
22
22
22
22
22
21
23
21
22
22
22
22
22
22
22
21
22
23
21
22
22
22
22
22
22
22
22
22
23
22
23
22
22
22
20
18
18
18
19
18
18
19
18
19
18
18
19
18
18
18
19
18
18
19
18
20
19
20
19
20
19
20
19
20
20
19
20
20
19
20
19
20
20
19
20
20
19
20
19
20
20
19
20
20
20
20
19
20
20
20
