27
27
26
27
25
21
22
22
22
21
22
21
21
20
20
18
18
20
21
21
20
18
18
18
19
22
22
20
18
19
18
22
19
18
18
18
18
19
20
21
18
18
19
18
21
21
22
21
22
22
21
21
22
18
18
19
18
18
18
18
19
18
18
19
18
18
20
20
18
19
19
20
20
18
19
18
18
19
22
19
19
18
18
18
18
19
18
18
19
18
18
18
19
18
18
18
19
18
18
18
19
18
18
19
18
18
19
18
18
19
18
19
18
18
18
19
18
18
19
18
19
18
18
19
19
19
18
19
18
18
19
19
18
19
18
19
21
21
21
22
22
21
18
19
18
20
22
22
20
18
19
18
19
19
18
19
18
19
18
18
19
18
20
24
19
20
19
19
19
19
19
19
21
19
20
19
18
19
19
19
19
27
28
24
19
19
19
19
19
18
19
19
19
19
19
19
19
18
19
19
19
19
19
19
23
28
27
27
28
19
19
19
19
19
19
20
29
25
20
19
19
19
19
19
19
19
20
19
19
20
19
19
19
20
19
24
19
